Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-08-13 20:00,8,20,Weekend,Summer,No,89.1,75.82,57.55
2023-08-13 21:00,8,21,Weekend,Summer,No,84.66,74.49,40.01
2023-08-13 22:00,8,22,Weekend,Summer,No,81.26,74.48,35.22
2023-08-13 23:00,8,23,Weekend,Summer,No,80.06,74.16,41.66
2023-08-14 00:00,8,0,Weekday,Summer,No,79.43,74.72,44.27
2023-08-14 01:00,8,1,Weekday,Summer,No,78.46,74.3,36.99
2023-08-14 02:00,8,2,Weekday,Summer,No,77.45,74.29,37.11
2023-08-14 03:00,8,3,Weekday,Summer,No,76.37,73.85,36.13
2023-08-14 04:00,8,4,Weekday,Summer,No,75.4,73.59,32.23
2023-08-14 05:00,8,5,Weekday,Summer,No,75.02,72.97,32.84
2023-08-14 06:00,8,6,Weekday,Summer,No,75.54,73.4,36.91
2023-08-14 07:00,8,7,Weekday,Summer,No,79.49,75.1,42.33
2023-08-14 08:00,8,8,Weekday,Summer,Yes,84.35,74.31,32.21
2023-08-14 09:00,8,9,Weekday,Summer,Yes,87.16,73.93,44.44
2023-08-14 10:00,8,10,Weekday,Summer,Yes,89.77,74.45,65.51
2023-08-14 11:00,8,11,Weekday,Summer,Yes,92.72,75.85,72.95
2023-08-14 12:00,8,12,Weekday,Summer,Yes,93.92,75.57,63.71
2023-08-14 13:00,8,13,Weekday,Summer,Yes,94.55,76.13,63.2
2023-08-14 14:00,8,14,Weekday,Summer,Yes,95.63,75.73,75.31
2023-08-14 15:00,8,15,Weekday,Summer,Yes,96.08,75.59,62.89
2023-08-14 16:00,8,16,Weekday,Summer,Yes,96.08,75.87,70.58
2023-08-14 17:00,8,17,Weekday,Summer,Yes,94.82,74.65,65.2
2023-08-14 18:00,8,18,Weekday,Summer,No,92.24,76.28,66.9
2023-08-14 19:00,8,19,Weekday,Summer,No,89.88,76.01,57.02
2023-08-14 20:00,8,20,Weekday,Summer,No,86.65,75.56,62.85
2023-08-14 21:00,8,21,Weekday,Summer,No,84.4,74.75,36.34
2023-08-14 22:00,8,22,Weekday,Summer,No,81.71,73.97,42.49
2023-08-14 23:00,8,23,Weekday,Summer,No,78.9,74.02,32.6
2023-08-15 00:00,8,0,Weekday,Summer,No,77.45,74.35,38.67
2023-08-15 01:00,8,1,Weekday,Summer,No,75.84,73.85,39.4
2023-08-15 02:00,8,2,Weekday,Summer,No,72.08,73.63,35.38
2023-08-15 03:00,8,3,Weekday,Summer,No,69.46,73.41,27.39
2023-08-15 04:00,8,4,Weekday,Summer,No,67.82,72.19,27.17
2023-08-15 05:00,8,5,Weekday,Summer,No,66.92,72.58,27.72
2023-08-15 06:00,8,6,Weekday,Summer,No,69.86,72.03,31.17
2023-08-15 07:00,8,7,Weekday,Summer,No,76.06,73.72,36.72
2023-08-15 08:00,8,8,Weekday,Summer,Yes,81.92,73.61,38.6
2023-08-15 09:00,8,9,Weekday,Summer,Yes,86.33,74.54,38.52
2023-08-15 10:00,8,10,Weekday,Summer,Yes,89.14,75.75,74.96
2023-08-15 11:00,8,11,Weekday,Summer,Yes,91.12,74.51,70.21
2023-08-15 12:00,8,12,Weekday,Summer,Yes,92.57,74.1,69.23
2023-08-15 13:00,8,13,Weekday,Summer,Yes,94.18,75.43,64.11
2023-08-15 14:00,8,14,Weekday,Summer,Yes,95.63,74.63,58.2
2023-08-15 15:00,8,15,Weekday,Summer,Yes,96.08,75.48,66.89
2023-08-15 16:00,8,16,Weekday,Summer,Yes,96.6,75.83,69.3
2023-08-15 17:00,8,17,Weekday,Summer,Yes,95.2,76.21,62.58
2023-08-15 18:00,8,18,Weekday,Summer,No,93.4,76.81,66.25
2023-08-15 19:00,8,19,Weekday,Summer,No,90.08,75.86,63.1
2023-08-15 20:00,8,20,Weekday,Summer,No,85.67,75.82,58.44
2023-08-15 21:00,8,21,Weekday,Summer,No,83.39,74.16,46.97
2023-08-15 22:00,8,22,Weekday,Summer,No,81.78,73.58,46.25
2023-08-15 23:00,8,23,Weekday,Summer,No,79.81,74.29,38.75
2023-08-16 00:00,8,0,Weekday,Summer,No,77.2,73.68,42.82
2023-08-16 01:00,8,1,Weekday,Summer,No,73.61,73.93,32.12
2023-08-16 02:00,8,2,Weekday,Summer,No,70.81,73.18,34.57
2023-08-16 03:00,8,3,Weekday,Summer,No,69.46,73.74,28.7
2023-08-16 04:00,8,4,Weekday,Summer,No,69.08,72.81,33.65
2023-08-16 05:00,8,5,Weekday,Summer,No,67.3,72.63,35.24
2023-08-16 06:00,8,6,Weekday,Summer,No,68.96,71.95,37.6
2023-08-16 07:00,8,7,Weekday,Summer,No,75.16,74.08,29.63
2023-08-16 08:00,8,8,Weekday,Summer,Yes,81.54,73.27,42.58
2023-08-16 09:00,8,9,Weekday,Summer,Yes,87.48,74.9,45.98
2023-08-16 10:00,8,10,Weekday,Summer,Yes,91.12,74.84,62.02
2023-08-16 11:00,8,11,Weekday,Summer,Yes,92.57,75.42,62.83
2023-08-16 12:00,8,12,Weekday,Summer,Yes,94.8,75.09,58.24
2023-08-16 13:00,8,13,Weekday,Summer,Yes,96.6,75.08,75.17
2023-08-16 14:00,8,14,Weekday,Summer,Yes,98.14,76.55,67.63
2023-08-16 15:00,8,15,Weekday,Summer,Yes,98.96,76.55,68.1
2023-08-16 16:00,8,16,Weekday,Summer,Yes,98.96,75.5,65.8
2023-08-16 17:00,8,17,Weekday,Summer,Yes,97.28,75.05,70.4
2023-08-16 18:00,8,18,Weekday,Summer,No,95.45,75.76,62.54
2023-08-16 19:00,8,19,Weekday,Summer,No,93.22,76.03,59.21
2023-08-16 20:00,8,20,Weekday,Summer,No,89.63,76.24,58.16
2023-08-16 21:00,8,21,Weekday,Summer,No,86.82,75.3,48.47
2023-08-16 22:00,8,22,Weekday,Summer,No,84.84,75.04,44.31
2023-08-16 23:00,8,23,Weekday,Summer,No,82.86,74.67,34.97
2023-08-17 00:00,8,0,Weekday,Summer,No,79.1,74.31,44.08
2023-08-17 01:00,8,1,Weekday,Summer,No,75.84,73.12,41.46
2023-08-17 02:00,8,2,Weekday,Summer,No,72.71,72.93,36.01
2023-08-17 03:00,8,3,Weekday,Summer,No,71.06,72.67,29.43
2023-08-17 04:00,8,4,Weekday,Summer,No,70.43,72.97,37.0
2023-08-17 05:00,8,5,Weekday,Summer,No,69.98,71.82,31.8
2023-08-17 06:00,8,6,Weekday,Summer,No,71.76,73.01,37.32
2023-08-17 07:00,8,7,Weekday,Summer,No,76.5,72.93,42.67
2023-08-17 08:00,8,8,Weekday,Summer,Yes,83.08,73.4,40.71
2023-08-17 09:00,8,9,Weekday,Summer,Yes,89.46,73.94,42.03
2023-08-17 10:00,8,10,Weekday,Summer,Yes,93.1,75.29,68.24
2023-08-17 11:00,8,11,Weekday,Summer,Yes,95.7,75.55,74.35
2023-08-17 12:00,8,12,Weekday,Summer,Yes,97.61,76.24,60.63
2023-08-17 13:00,8,13,Weekday,Summer,Yes,100.37,76.33,76.69
2023-08-17 14:00,8,14,Weekday,Summer,Yes,101.39,75.09,74.36
2023-08-17 15:00,8,15,Weekday,Summer,Yes,102.1,76.47,71.82
2023-08-17 16:00,8,16,Weekday,Summer,Yes,102.4,76.83,65.84
2023-08-17 17:00,8,17,Weekday,Summer,Yes,100.86,76.62,77.06
2023-08-17 18:00,8,18,Weekday,Summer,No,97.73,76.99,78.62
2023-08-17 19:00,8,19,Weekday,Summer,No,94.82,76.99,69.31
2023-08-17 20:00,8,20,Weekday,Summer,No,92.76,76.15,70.15
2023-08-17 21:00,8,21,Weekday,Summer,No,90.26,75.91,59.65
2023-08-17 22:00,8,22,Weekday,Summer,No,87.28,75.68,43.42
2023-08-17 23:00,8,23,Weekday,Summer,No,82.54,74.42,51.74
2023-08-18 00:00,8,0,Weekday,Summer,No,79.43,74.13,36.52
2023-08-18 01:00,8,1,Weekday,Summer,No,77.2,73.91,40.39
2023-08-18 02:00,8,2,Weekday,Summer,No,74.76,73.03,40.56
2023-08-18 03:00,8,3,Weekday,Summer,No,73.42,73.35,25.88
2023-08-18 04:00,8,4,Weekday,Summer,No,73.04,73.09,29.75
2023-08-18 05:00,8,5,Weekday,Summer,No,72.41,73.53,37.67
2023-08-18 06:00,8,6,Weekday,Summer,No,73.12,73.53,34.4
2023-08-18 07:00,8,7,Weekday,Summer,No,76.88,72.33,38.97
2023-08-18 08:00,8,8,Weekday,Summer,Yes,83.08,73.39,38.66
2023-08-18 09:00,8,9,Weekday,Summer,Yes,88.94,73.81,44.12
2023-08-18 10:00,8,10,Weekday,Summer,Yes,93.35,74.58,59.96
2023-08-18 11:00,8,11,Weekday,Summer,Yes,97.31,76.17,70.8
2023-08-18 12:00,8,12,Weekday,Summer,Yes,101.27,75.06,72.77
2023-08-18 13:00,8,13,Weekday,Summer,Yes,102.92,75.71,74.65
2023-08-18 14:00,8,14,Weekday,Summer,Yes,102.92,77.1,64.58
2023-08-18 15:00,8,15,Weekday,Summer,Yes,102.92,76.19,72.73
2023-08-18 16:00,8,16,Weekday,Summer,Yes,102.92,76.49,79.76
2023-08-18 17:00,8,17,Weekday,Summer,Yes,102.4,76.26,78.75
2023-08-18 18:00,8,18,Weekday,Summer,No,100.23,76.88,67.08
2023-08-18 19:00,8,19,Weekday,Summer,No,96.65,76.84,71.08
2023-08-18 20:00,8,20,Weekday,Summer,No,93.84,76.24,67.33
2023-08-18 21:00,8,21,Weekday,Summer,No,90.71,75.54,57.22
2023-08-18 22:00,8,22,Weekday,Summer,No,87.28,75.5,49.93
2023-08-18 23:00,8,23,Weekday,Summer,No,83.69,74.57,50.59
2023-08-19 00:00,8,0,Weekend,Summer,No,80.88,74.33,35.4
2023-08-19 01:00,8,1,Weekend,Summer,No,82.37,74.21,39.28
2023-08-19 02:00,8,2,Weekend,Summer,No,83.39,74.7,40.03
2023-08-19 03:00,8,3,Weekend,Summer,No,82.42,74.7,36.65
2023-08-19 04:00,8,4,Weekend,Summer,No,80.88,74.43,40.74
2023-08-19 05:00,8,5,Weekend,Summer,No,78.9,74.7,39.93
2023-08-19 06:00,8,6,Weekend,Summer,No,77.45,73.55,35.83
2023-08-19 07:00,8,7,Weekend,Summer,No,79.94,74.35,40.81
2023-08-19 08:00,8,8,Weekend,Summer,No,84.98,74.57,41.21
2023-08-19 09:00,8,9,Weekend,Summer,No,88.76,76.42,48.64
2023-08-19 10:00,8,10,Weekend,Summer,No,92.9,75.66,68.87
2023-08-19 11:00,8,11,Weekend,Summer,No,96.16,76.24,67.95
2023-08-19 12:00,8,12,Weekend,Summer,No,98.77,77.39,68.51
2023-08-19 13:00,8,13,Weekend,Summer,No,101.2,77.38,71.24
2023-08-19 14:00,8,14,Weekend,Summer,No,102.54,77.14,77.05
2023-08-19 15:00,8,15,Weekend,Summer,No,102.4,77.68,64.74
2023-08-19 16:00,8,16,Weekend,Summer,No,102.54,76.71,77.78
2023-08-19 17:00,8,17,Weekend,Summer,No,101.76,77.67,65.24
2023-08-19 18:00,8,18,Weekend,Summer,No,96.84,76.7,66.66
2023-08-19 19:00,8,19,Weekend,Summer,No,93.4,76.06,65.35
2023-08-19 20:00,8,20,Weekend,Summer,No,90.71,75.35,58.08
2023-08-19 21:00,8,21,Weekend,Summer,No,87.28,75.44,49.3
2023-08-19 22:00,8,22,Weekend,Summer,No,84.22,74.62,51.79
2023-08-19 23:00,8,23,Weekend,Summer,No,82.42,74.53,42.23
2023-08-20 00:00,8,0,Weekend,Summer,No,82.04,75.22,41.19
2023-08-20 01:00,8,1,Weekend,Summer,No,82.04,75.02,46.79
2023-08-20 02:00,8,2,Weekend,Summer,No,80.88,75.12,37.73
2023-08-20 03:00,8,3,Weekend,Summer,No,79.43,74.87,45.82
2023-08-20 04:00,8,4,Weekend,Summer,No,77.82,73.2,33.59
2023-08-20 05:00,8,5,Weekend,Summer,No,78.16,74.42,45.86
2023-08-20 06:00,8,6,Weekend,Summer,No,78.46,74.65,38.06
2023-08-20 07:00,8,7,Weekend,Summer,No,80.39,74.31,31.92
2023-08-20 08:00,8,8,Weekend,Summer,No,84.98,75.37,42.76
2023-08-20 09:00,8,9,Weekend,Summer,No,89.39,75.58,58.79
2023-08-20 10:00,8,10,Weekend,Summer,No,92.72,75.55,75.67
2023-08-20 11:00,8,11,Weekend,Summer,No,95.7,76.27,71.96
2023-08-20 12:00,8,12,Weekend,Summer,No,98.14,76.98,71.59
2023-08-20 13:00,8,13,Weekend,Summer,No,99.59,76.81,74.9
2023-08-20 14:00,8,14,Weekend,Summer,No,99.41,76.37,63.97
2023-08-20 15:00,8,15,Weekend,Summer,No,90.24,76.02,64.5
2023-08-20 16:00,8,16,Weekend,Summer,No,84.54,74.77,53.43
2023-08-20 17:00,8,17,Weekend,Summer,No,83.77,75.04,64.15
2023-08-20 18:00,8,18,Weekend,Summer,No,82.94,74.89,59.17
2023-08-20 19:00,8,19,Weekend,Summer,No,82.42,75.0,63.96
2023-08-20 20:00,8,20,Weekend,Summer,No,80.88,74.29,50.85
2023-08-20 21:00,8,21,Weekend,Summer,No,79.43,73.46,38.92
2023-08-20 22:00,8,22,Weekend,Summer,No,77.2,73.98,32.49
2023-08-20 23:00,8,23,Weekend,Summer,No,76.55,73.55,43.34
2023-08-21 00:00,8,0,Weekday,Summer,No,76.37,74.22,45.15
2023-08-21 01:00,8,1,Weekday,Summer,No,75.92,73.28,28.97
2023-08-21 02:00,8,2,Weekday,Summer,No,75.92,73.23,26.13
2023-08-21 03:00,8,3,Weekday,Summer,No,74.76,73.3,38.59
2023-08-21 04:00,8,4,Weekday,Summer,No,73.94,72.93,27.75
2023-08-21 05:00,8,5,Weekday,Summer,No,74.57,73.6,29.74
2023-08-21 06:00,8,6,Weekday,Summer,No,75.02,73.15,33.92
2023-08-21 07:00,8,7,Weekday,Summer,No,80.27,74.98,40.48
2023-08-21 08:00,8,8,Weekday,Summer,Yes,86.33,73.45,51.06
2023-08-21 09:00,8,9,Weekday,Summer,Yes,89.14,75.48,50.98
2023-08-21 10:00,8,10,Weekday,Summer,Yes,91.12,74.87,66.84
2023-08-21 11:00,8,11,Weekday,Summer,Yes,93.1,75.26,63.39
2023-08-21 12:00,8,12,Weekday,Summer,Yes,93.4,75.15,64.15
2023-08-21 13:00,8,13,Weekday,Summer,Yes,93.02,75.1,63.22
2023-08-21 14:00,8,14,Weekday,Summer,Yes,94.18,75.32,63.08
2023-08-21 15:00,8,15,Weekday,Summer,Yes,92.06,75.13,58.92
2023-08-21 16:00,8,16,Weekday,Summer,Yes,91.74,74.17,66.91
2023-08-21 17:00,8,17,Weekday,Summer,Yes,93.02,74.29,62.52
2023-08-21 18:00,8,18,Weekday,Summer,No,90.71,76.33,67.71
2023-08-21 19:00,8,19,Weekday,Summer,No,87.9,75.09,65.0
2023-08-21 20:00,8,20,Weekday,Summer,No,78.89,73.74,57.07
2023-08-21 21:00,8,21,Weekday,Summer,No,73.04,72.99,27.26
2023-08-21 22:00,8,22,Weekday,Summer,No,72.41,73.34,43.71
2023-08-21 23:00,8,23,Weekday,Summer,No,71.96,73.15,33.81
2023-08-22 00:00,8,0,Weekday,Summer,No,72.59,73.12,32.3
2023-08-22 01:00,8,1,Weekday,Summer,No,71.88,73.06,37.26
2023-08-22 02:00,8,2,Weekday,Summer,No,70.43,73.03,28.05
2023-08-22 03:00,8,3,Weekday,Summer,No,69.98,73.02,38.05
2023-08-22 04:00,8,4,Weekday,Summer,No,69.46,72.77,32.16
2023-08-22 05:00,8,5,Weekday,Summer,No,69.08,72.19,35.32
2023-08-22 06:00,8,6,Weekday,Summer,No,70.24,72.52,30.4
2023-08-22 07:00,8,7,Weekday,Summer,No,73.37,73.95,31.33
2023-08-22 08:00,8,8,Weekday,Summer,Yes,76.8,73.32,36.22
2023-08-22 09:00,8,9,Weekday,Summer,Yes,81.54,73.66,36.73
2023-08-22 10:00,8,10,Weekday,Summer,Yes,85.18,74.01,52.81
2023-08-22 11:00,8,11,Weekday,Summer,Yes,88.94,75.17,65.73
2023-08-22 12:00,8,12,Weekday,Summer,Yes,92.72,76.19,72.39
2023-08-22 13:00,8,13,Weekday,Summer,Yes,94.55,75.06,68.21
2023-08-22 14:00,8,14,Weekday,Summer,Yes,94.37,74.86,64.43
2023-08-22 15:00,8,15,Weekday,Summer,Yes,94.55,75.36,70.68
2023-08-22 16:00,8,16,Weekday,Summer,Yes,95.63,74.93,68.14
2023-08-22 17:00,8,17,Weekday,Summer,Yes,91.36,75.47,52.24
2023-08-22 18:00,8,18,Weekday,Summer,No,86.82,75.68,65.73
2023-08-22 19:00,8,19,Weekday,Summer,No,85.37,75.49,58.69
2023-08-22 20:00,8,20,Weekday,Summer,No,84.4,74.76,51.26
2023-08-22 21:00,8,21,Weekday,Summer,No,83.39,74.74,43.67
2023-08-22 22:00,8,22,Weekday,Summer,No,81.78,74.14,41.21
2023-08-22 23:00,8,23,Weekday,Summer,No,80.44,74.51,38.89
2023-08-23 00:00,8,0,Weekday,Summer,No,79.43,74.43,44.98
2023-08-23 01:00,8,1,Weekday,Summer,No,77.82,74.0,38.06
2023-08-23 02:00,8,2,Weekday,Summer,No,76.37,73.48,43.79
2023-08-23 03:00,8,3,Weekday,Summer,No,74.76,73.64,34.75
2023-08-23 04:00,8,4,Weekday,Summer,No,73.94,73.21,29.98
2023-08-23 05:00,8,5,Weekday,Summer,No,73.42,73.87,33.76
2023-08-23 06:00,8,6,Weekday,Summer,No,73.56,73.03,35.1
2023-08-23 07:00,8,7,Weekday,Summer,No,77.51,74.13,34.19
2023-08-23 08:00,8,8,Weekday,Summer,Yes,82.9,74.29,44.9
2023-08-23 09:00,8,9,Weekday,Summer,Yes,87.34,74.52,50.66
2023-08-23 10:00,8,10,Weekday,Summer,Yes,90.74,73.86,61.05
2023-08-23 11:00,8,11,Weekday,Summer,Yes,92.57,74.84,64.34
2023-08-23 12:00,8,12,Weekday,Summer,Yes,94.18,75.9,60.38
2023-08-23 13:00,8,13,Weekday,Summer,Yes,97.31,75.98,71.48
2023-08-23 14:00,8,14,Weekday,Summer,Yes,97.28,75.07,71.65
2023-08-23 15:00,8,15,Weekday,Summer,Yes,96.08,75.41,70.3
2023-08-23 16:00,8,16,Weekday,Summer,Yes,96.08,75.51,66.82
2023-08-23 17:00,8,17,Weekday,Summer,Yes,95.45,75.7,76.29
2023-08-23 18:00,8,18,Weekday,Summer,No,90.38,75.96,60.19
2023-08-23 19:00,8,19,Weekday,Summer,No,85.82,75.05,64.64
2023-08-23 20:00,8,20,Weekday,Summer,No,86.7,74.87,61.31
2023-08-23 21:00,8,21,Weekday,Summer,No,86.82,74.95,46.39
2023-08-23 22:00,8,22,Weekday,Summer,No,84.84,75.26,34.98
2023-08-23 23:00,8,23,Weekday,Summer,No,83.39,74.92,36.93
2023-08-24 00:00,8,0,Weekday,Summer,No,82.42,73.88,43.53
2023-08-24 01:00,8,1,Weekday,Summer,No,81.41,75.17,37.25
2023-08-24 02:00,8,2,Weekday,Summer,No,80.44,74.92,34.13
2023-08-24 03:00,8,3,Weekday,Summer,No,78.28,74.16,34.82
2023-08-24 04:00,8,4,Weekday,Summer,No,75.84,73.81,39.6
2023-08-24 05:00,8,5,Weekday,Summer,No,74.39,73.76,32.41
2023-08-24 06:00,8,6,Weekday,Summer,No,75.72,74.7,29.67
2023-08-24 07:00,8,7,Weekday,Summer,No,78.78,73.84,38.49
2023-08-24 08:00,8,8,Weekday,Summer,Yes,78.9,73.04,45.16
2023-08-24 09:00,8,9,Weekday,Summer,Yes,82.7,73.04,43.18
2023-08-24 10:00,8,10,Weekday,Summer,Yes,86.63,73.91,59.25
2023-08-24 11:00,8,11,Weekday,Summer,Yes,87.6,72.96,62.46
2023-08-24 12:00,8,12,Weekday,Summer,Yes,90.92,74.17,68.16
2023-08-24 13:00,8,13,Weekday,Summer,Yes,91.86,74.93,60.76
2023-08-24 14:00,8,14,Weekday,Summer,Yes,86.32,74.1,55.0
2023-08-24 15:00,8,15,Weekday,Summer,Yes,81.78,73.58,58.1
2023-08-24 16:00,8,16,Weekday,Summer,Yes,83.27,73.91,64.96
2023-08-24 17:00,8,17,Weekday,Summer,Yes,77.99,73.73,40.54
2023-08-24 18:00,8,18,Weekday,Summer,No,71.26,72.61,41.52
2023-08-24 19:00,8,19,Weekday,Summer,No,70.61,72.59,46.13
2023-08-24 20:00,8,20,Weekday,Summer,No,69.9,72.73,56.69
2023-08-24 21:00,8,21,Weekday,Summer,No,68.45,72.75,21.16
2023-08-24 22:00,8,22,Weekday,Summer,No,68.63,72.69,31.32
2023-08-24 23:00,8,23,Weekday,Summer,No,69.6,73.34,32.39
2023-08-25 00:00,8,0,Weekday,Summer,No,69.46,72.01,33.0
2023-08-25 01:00,8,1,Weekday,Summer,No,69.6,72.85,38.65
2023-08-25 02:00,8,2,Weekday,Summer,No,69.46,72.43,26.69
2023-08-25 03:00,8,3,Weekday,Summer,No,67.82,73.05,26.14
2023-08-25 04:00,8,4,Weekday,Summer,No,68.18,72.98,34.71
2023-08-25 05:00,8,5,Weekday,Summer,No,69.6,73.12,30.67
2023-08-25 06:00,8,6,Weekday,Summer,No,70.61,72.61,37.11
2023-08-25 07:00,8,7,Weekday,Summer,No,73.37,73.64,42.62
2023-08-25 08:00,8,8,Weekday,Summer,Yes,77.96,72.7,39.8
2023-08-25 09:00,8,9,Weekday,Summer,Yes,81.74,73.33,44.9
2023-08-25 10:00,8,10,Weekday,Summer,Yes,85.36,73.78,46.66
2023-08-25 11:00,8,11,Weekday,Summer,Yes,88.76,75.25,61.33
2023-08-25 12:00,8,12,Weekday,Summer,Yes,86.49,74.83,46.51
2023-08-25 13:00,8,13,Weekday,Summer,Yes,86.33,74.4,57.12
2023-08-25 14:00,8,14,Weekday,Summer,Yes,87.46,74.58,58.54
2023-08-25 15:00,8,15,Weekday,Summer,Yes,85.3,74.35,57.46
2023-08-25 16:00,8,16,Weekday,Summer,Yes,82.24,73.18,50.94
2023-08-25 17:00,8,17,Weekday,Summer,Yes,79.81,73.32,58.91
2023-08-25 18:00,8,18,Weekday,Summer,No,73.73,73.61,48.38
2023-08-25 19:00,8,19,Weekday,Summer,No,72.29,72.67,47.29
2023-08-25 20:00,8,20,Weekday,Summer,No,72.78,72.89,58.69
2023-08-25 21:00,8,21,Weekday,Summer,No,70.81,72.35,41.06
2023-08-25 22:00,8,22,Weekday,Summer,No,69.98,72.24,30.0
2023-08-25 23:00,8,23,Weekday,Summer,No,71.14,73.21,30.35
2023-08-26 00:00,8,0,Weekend,Summer,No,71.44,73.3,38.03
2023-08-26 01:00,8,1,Weekend,Summer,No,71.06,72.32,28.03
2023-08-26 02:00,8,2,Weekend,Summer,No,71.06,73.06,30.1
2023-08-26 03:00,8,3,Weekend,Summer,No,69.9,73.15,30.32
2023-08-26 04:00,8,4,Weekend,Summer,No,68.45,71.85,23.2
2023-08-26 05:00,8,5,Weekend,Summer,No,66.84,72.1,27.81
2023-08-26 06:00,8,6,Weekend,Summer,No,67.18,71.8,33.08
2023-08-26 07:00,8,7,Weekend,Summer,No,70.94,73.29,40.96
2023-08-26 08:00,8,8,Weekend,Summer,No,76.5,73.55,36.6
2023-08-26 09:00,8,9,Weekend,Summer,No,80.13,73.51,46.05
2023-08-26 10:00,8,10,Weekend,Summer,No,83.27,74.99,57.63
2023-08-26 11:00,8,11,Weekend,Summer,No,87.34,75.34,67.19
2023-08-26 12:00,8,12,Weekend,Summer,No,89.06,76.05,68.95
2023-08-26 13:00,8,13,Weekend,Summer,No,90.22,76.75,64.57
2023-08-26 14:00,8,14,Weekend,Summer,No,90.41,75.75,67.96
2023-08-26 15:00,8,15,Weekend,Summer,No,84.18,74.64,62.83
2023-08-26 16:00,8,16,Weekend,Summer,No,78.9,74.15,53.86
2023-08-26 17:00,8,17,Weekend,Summer,No,78.08,74.16,57.72
2023-08-26 18:00,8,18,Weekend,Summer,No,78.08,73.68,52.77
2023-08-26 19:00,8,19,Weekend,Summer,No,77.45,74.53,53.32
2023-08-26 20:00,8,20,Weekend,Summer,No,74.06,73.16,56.3
2023-08-26 21:00,8,21,Weekend,Summer,No,70.81,73.48,39.63
2023-08-26 22:00,8,22,Weekend,Summer,No,71.14,73.62,25.38
2023-08-26 23:00,8,23,Weekend,Summer,No,70.81,73.24,29.75
2023-08-27 00:00,8,0,Weekend,Summer,No,67.67,72.56,26.5
2023-08-27 01:00,8,1,Weekend,Summer,No,66.02,71.28,22.95
2023-08-27 02:00,8,2,Weekend,Summer,No,64.86,71.57,21.27
2023-08-27 03:00,8,3,Weekend,Summer,No,64.04,72.54,20.87
2023-08-27 04:00,8,4,Weekend,Summer,No,65.19,72.27,33.59
2023-08-27 05:00,8,5,Weekend,Summer,No,65.39,72.41,31.97
2023-08-27 06:00,8,6,Weekend,Summer,No,65.57,72.38,19.05
2023-08-27 07:00,8,7,Weekend,Summer,No,68.96,72.54,30.67
2023-08-27 08:00,8,8,Weekend,Summer,No,74.53,73.15,34.01
2023-08-27 09:00,8,9,Weekend,Summer,No,79.94,74.47,45.87
2023-08-27 10:00,8,10,Weekend,Summer,No,84.98,75.11,71.78
2023-08-27 11:00,8,11,Weekend,Summer,No,88.76,75.59,60.55
2023-08-27 12:00,8,12,Weekend,Summer,No,89.96,75.39,65.75
2023-08-27 13:00,8,13,Weekend,Summer,No,91.12,76.73,62.72
2023-08-27 14:00,8,14,Weekend,Summer,No,93.1,76.99,78.79
2023-08-27 15:00,8,15,Weekend,Summer,No,94.55,76.55,66.99
2023-08-27 16:00,8,16,Weekend,Summer,No,95.0,76.22,63.8
2023-08-27 17:00,8,17,Weekend,Summer,No,92.69,75.93,67.55
2023-08-27 18:00,8,18,Weekend,Summer,No,89.88,75.88,57.73
2023-08-27 19:00,8,19,Weekend,Summer,No,87.9,74.84,60.0
2023-08-27 20:00,8,20,Weekend,Summer,No,83.51,74.58,55.72
2023-08-27 21:00,8,21,Weekend,Summer,No,79.81,74.2,39.97
2023-08-27 22:00,8,22,Weekend,Summer,No,76.67,73.93,38.6
2023-08-27 23:00,8,23,Weekend,Summer,No,75.54,73.69,34.7
2023-08-28 00:00,8,0,Weekday,Summer,No,74.24,73.42,37.9
2023-08-28 01:00,8,1,Weekday,Summer,No,71.88,72.15,40.1
2023-08-28 02:00,8,2,Weekday,Summer,No,70.43,73.12,29.06
2023-08-28 03:00,8,3,Weekday,Summer,No,68.82,72.52,33.25
2023-08-28 04:00,8,4,Weekday,Summer,No,67.37,72.16,35.91
2023-08-28 05:00,8,5,Weekday,Summer,No,67.55,72.93,32.2
2023-08-28 06:00,8,6,Weekday,Summer,No,69.16,72.4,39.88
2023-08-28 07:00,8,7,Weekday,Summer,No,74.08,72.76,37.88
2023-08-28 08:00,8,8,Weekday,Summer,Yes,81.1,73.99,42.05
2023-08-28 09:00,8,9,Weekday,Summer,Yes,86.96,73.99,43.33
2023-08-28 10:00,8,10,Weekday,Summer,Yes,91.37,74.96,61.0
2023-08-28 11:00,8,11,Weekday,Summer,Yes,94.18,74.73,53.29
2023-08-28 12:00,8,12,Weekday,Summer,Yes,95.63,75.24,69.84
2023-08-28 13:00,8,13,Weekday,Summer,Yes,96.6,75.76,72.84
2023-08-28 14:00,8,14,Weekday,Summer,Yes,96.98,75.01,66.01
2023-08-28 15:00,8,15,Weekday,Summer,Yes,96.46,75.68,78.18
2023-08-28 16:00,8,16,Weekday,Summer,Yes,96.6,75.83,66.73
2023-08-28 17:00,8,17,Weekday,Summer,Yes,96.46,75.47,77.04
2023-08-28 18:00,8,18,Weekday,Summer,No,93.66,75.82,68.11
2023-08-28 19:00,8,19,Weekday,Summer,No,89.63,76.35,56.34
2023-08-28 20:00,8,20,Weekday,Summer,No,85.67,75.51,50.53
