Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-08-16 11:00,8,11,Weekday,Summer,Yes,92.57,93.14,29.98
2023-08-16 12:00,8,12,Weekday,Summer,Yes,94.8,92.51,25.11
2023-08-16 13:00,8,13,Weekday,Summer,Yes,96.6,94.38,25.79
2023-08-16 14:00,8,14,Weekday,Summer,Yes,98.14,93.65,33.67
2023-08-16 15:00,8,15,Weekday,Summer,Yes,98.96,94.35,32.72
2023-08-16 16:00,8,16,Weekday,Summer,Yes,98.96,93.99,34.95
2023-08-16 17:00,8,17,Weekday,Summer,Yes,97.28,95.04,29.1
2023-08-16 18:00,8,18,Weekday,Summer,No,95.45,93.52,21.12
2023-08-16 19:00,8,19,Weekday,Summer,No,93.22,93.45,24.76
2023-08-16 20:00,8,20,Weekday,Summer,No,89.63,92.3,22.89
2023-08-16 21:00,8,21,Weekday,Summer,No,86.82,92.19,26.82
2023-08-16 22:00,8,22,Weekday,Summer,No,84.84,92.05,23.27
2023-08-16 23:00,8,23,Weekday,Summer,No,82.86,90.45,21.78
2023-08-17 00:00,8,0,Weekday,Summer,No,79.1,90.26,21.68
2023-08-17 01:00,8,1,Weekday,Summer,No,75.84,89.26,18.9
2023-08-17 02:00,8,2,Weekday,Summer,No,72.71,87.72,15.8
2023-08-17 03:00,8,3,Weekday,Summer,No,71.06,88.55,17.73
2023-08-17 04:00,8,4,Weekday,Summer,No,70.43,86.8,12.52
2023-08-17 05:00,8,5,Weekday,Summer,No,69.98,86.93,17.59
2023-08-17 06:00,8,6,Weekday,Summer,No,71.76,87.58,13.2
2023-08-17 07:00,8,7,Weekday,Summer,No,76.5,86.95,18.06
2023-08-17 08:00,8,8,Weekday,Summer,Yes,83.08,89.51,21.34
2023-08-17 09:00,8,9,Weekday,Summer,Yes,89.46,91.55,28.56
2023-08-17 10:00,8,10,Weekday,Summer,Yes,93.1,94.19,26.8
2023-08-17 11:00,8,11,Weekday,Summer,Yes,95.7,92.86,30.46
2023-08-17 12:00,8,12,Weekday,Summer,Yes,97.61,93.19,34.23
2023-08-17 13:00,8,13,Weekday,Summer,Yes,100.37,94.97,27.57
2023-08-17 14:00,8,14,Weekday,Summer,Yes,101.39,95.73,32.91
2023-08-17 15:00,8,15,Weekday,Summer,Yes,102.1,96.45,36.38
2023-08-17 16:00,8,16,Weekday,Summer,Yes,102.4,93.89,27.54
2023-08-17 17:00,8,17,Weekday,Summer,Yes,100.86,95.76,30.91
2023-08-17 18:00,8,18,Weekday,Summer,No,97.73,94.4,25.34
2023-08-17 19:00,8,19,Weekday,Summer,No,94.82,93.58,25.98
2023-08-17 20:00,8,20,Weekday,Summer,No,92.76,91.64,24.08
2023-08-17 21:00,8,21,Weekday,Summer,No,90.26,92.23,26.14
2023-08-17 22:00,8,22,Weekday,Summer,No,87.28,92.25,23.69
2023-08-17 23:00,8,23,Weekday,Summer,No,82.54,89.85,19.71
2023-08-18 00:00,8,0,Weekday,Summer,No,79.43,91.01,20.13
2023-08-18 01:00,8,1,Weekday,Summer,No,77.2,87.88,21.42
2023-08-18 02:00,8,2,Weekday,Summer,No,74.76,88.54,17.92
2023-08-18 03:00,8,3,Weekday,Summer,No,73.42,86.9,15.91
2023-08-18 04:00,8,4,Weekday,Summer,No,73.04,87.83,17.63
2023-08-18 05:00,8,5,Weekday,Summer,No,72.41,86.47,15.45
2023-08-18 06:00,8,6,Weekday,Summer,No,73.12,88.0,15.89
2023-08-18 07:00,8,7,Weekday,Summer,No,76.88,88.59,17.66
2023-08-18 08:00,8,8,Weekday,Summer,Yes,83.08,90.4,19.54
2023-08-18 09:00,8,9,Weekday,Summer,Yes,88.94,91.92,28.78
2023-08-18 10:00,8,10,Weekday,Summer,Yes,93.35,92.33,26.43
2023-08-18 11:00,8,11,Weekday,Summer,Yes,97.31,93.08,30.34
2023-08-18 12:00,8,12,Weekday,Summer,Yes,101.27,95.61,30.01
2023-08-18 13:00,8,13,Weekday,Summer,Yes,102.92,95.93,29.49
2023-08-18 14:00,8,14,Weekday,Summer,Yes,102.92,96.1,36.52
2023-08-18 15:00,8,15,Weekday,Summer,Yes,102.92,95.18,35.59
2023-08-18 16:00,8,16,Weekday,Summer,Yes,102.92,96.37,35.29
2023-08-18 17:00,8,17,Weekday,Summer,Yes,102.4,97.28,32.83
2023-08-18 18:00,8,18,Weekday,Summer,No,100.23,93.96,26.46
2023-08-18 19:00,8,19,Weekday,Summer,No,96.65,93.63,27.97
2023-08-18 20:00,8,20,Weekday,Summer,No,93.84,93.09,29.31
2023-08-18 21:00,8,21,Weekday,Summer,No,90.71,92.3,27.84
2023-08-18 22:00,8,22,Weekday,Summer,No,87.28,92.29,19.37
2023-08-18 23:00,8,23,Weekday,Summer,No,83.69,90.56,21.53
2023-08-19 00:00,8,0,Weekend,Summer,No,80.88,90.56,17.95
2023-08-19 01:00,8,1,Weekend,Summer,No,82.37,91.25,21.96
2023-08-19 02:00,8,2,Weekend,Summer,No,83.39,89.78,18.18
2023-08-19 03:00,8,3,Weekend,Summer,No,82.42,90.28,26.07
2023-08-19 04:00,8,4,Weekend,Summer,No,80.88,88.95,20.38
2023-08-19 05:00,8,5,Weekend,Summer,No,78.9,90.13,20.42
2023-08-19 06:00,8,6,Weekend,Summer,No,77.45,89.1,21.97
2023-08-19 07:00,8,7,Weekend,Summer,No,79.94,89.67,21.11
2023-08-19 08:00,8,8,Weekend,Summer,No,84.98,89.38,23.17
2023-08-19 09:00,8,9,Weekend,Summer,No,88.76,91.99,23.45
2023-08-19 10:00,8,10,Weekend,Summer,No,92.9,93.08,26.13
2023-08-19 11:00,8,11,Weekend,Summer,No,96.16,93.34,24.6
2023-08-19 12:00,8,12,Weekend,Summer,No,98.77,93.66,27.95
2023-08-19 13:00,8,13,Weekend,Summer,No,101.2,96.4,32.65
2023-08-19 14:00,8,14,Weekend,Summer,No,102.54,97.51,31.01
2023-08-19 15:00,8,15,Weekend,Summer,No,102.4,96.68,34.15
2023-08-19 16:00,8,16,Weekend,Summer,No,102.54,98.33,29.47
2023-08-19 17:00,8,17,Weekend,Summer,No,101.76,94.53,27.78
2023-08-19 18:00,8,18,Weekend,Summer,No,96.84,95.14,22.31
2023-08-19 19:00,8,19,Weekend,Summer,No,93.4,92.97,24.49
2023-08-19 20:00,8,20,Weekend,Summer,No,90.71,92.58,16.09
2023-08-19 21:00,8,21,Weekend,Summer,No,87.28,90.52,20.19
2023-08-19 22:00,8,22,Weekend,Summer,No,84.22,90.38,22.03
2023-08-19 23:00,8,23,Weekend,Summer,No,82.42,91.01,22.33
2023-08-20 00:00,8,0,Weekend,Summer,No,82.04,90.99,18.65
2023-08-20 01:00,8,1,Weekend,Summer,No,82.04,90.55,25.74
2023-08-20 02:00,8,2,Weekend,Summer,No,80.88,89.69,23.82
2023-08-20 03:00,8,3,Weekend,Summer,No,79.43,89.5,18.35
2023-08-20 04:00,8,4,Weekend,Summer,No,77.82,88.32,18.57
2023-08-20 05:00,8,5,Weekend,Summer,No,78.16,89.81,20.15
2023-08-20 06:00,8,6,Weekend,Summer,No,78.46,87.79,20.05
2023-08-20 07:00,8,7,Weekend,Summer,No,80.39,91.25,18.62
2023-08-20 08:00,8,8,Weekend,Summer,No,84.98,91.22,21.63
2023-08-20 09:00,8,9,Weekend,Summer,No,89.39,91.74,25.31
2023-08-20 10:00,8,10,Weekend,Summer,No,92.72,93.4,28.59
2023-08-20 11:00,8,11,Weekend,Summer,No,95.7,93.87,18.93
2023-08-20 12:00,8,12,Weekend,Summer,No,98.14,95.25,28.84
2023-08-20 13:00,8,13,Weekend,Summer,No,99.59,95.25,22.56
2023-08-20 14:00,8,14,Weekend,Summer,No,99.41,95.41,30.72
2023-08-20 15:00,8,15,Weekend,Summer,No,90.24,93.08,21.29
2023-08-20 16:00,8,16,Weekend,Summer,No,84.54,89.35,25.29
2023-08-20 17:00,8,17,Weekend,Summer,No,83.77,90.4,18.17
2023-08-20 18:00,8,18,Weekend,Summer,No,82.94,89.54,20.47
2023-08-20 19:00,8,19,Weekend,Summer,No,82.42,89.99,22.32
2023-08-20 20:00,8,20,Weekend,Summer,No,80.88,90.92,22.21
2023-08-20 21:00,8,21,Weekend,Summer,No,79.43,88.47,20.23
2023-08-20 22:00,8,22,Weekend,Summer,No,77.2,90.26,20.2
2023-08-20 23:00,8,23,Weekend,Summer,No,76.55,88.17,17.25
2023-08-21 00:00,8,0,Weekday,Summer,No,76.37,89.1,17.93
2023-08-21 01:00,8,1,Weekday,Summer,No,75.92,88.18,23.36
2023-08-21 02:00,8,2,Weekday,Summer,No,75.92,88.6,17.5
2023-08-21 03:00,8,3,Weekday,Summer,No,74.76,88.02,15.9
2023-08-21 04:00,8,4,Weekday,Summer,No,73.94,87.5,18.79
2023-08-21 05:00,8,5,Weekday,Summer,No,74.57,88.48,20.8
2023-08-21 06:00,8,6,Weekday,Summer,No,75.02,88.47,16.18
2023-08-21 07:00,8,7,Weekday,Summer,No,80.27,89.74,23.84
2023-08-21 08:00,8,8,Weekday,Summer,Yes,86.33,90.36,25.21
2023-08-21 09:00,8,9,Weekday,Summer,Yes,89.14,92.37,25.6
2023-08-21 10:00,8,10,Weekday,Summer,Yes,91.12,92.94,28.82
2023-08-21 11:00,8,11,Weekday,Summer,Yes,93.1,91.81,32.17
2023-08-21 12:00,8,12,Weekday,Summer,Yes,93.4,93.58,32.07
2023-08-21 13:00,8,13,Weekday,Summer,Yes,93.02,91.59,27.32
2023-08-21 14:00,8,14,Weekday,Summer,Yes,94.18,93.13,33.0
2023-08-21 15:00,8,15,Weekday,Summer,Yes,92.06,92.23,32.13
2023-08-21 16:00,8,16,Weekday,Summer,Yes,91.74,92.82,29.71
2023-08-21 17:00,8,17,Weekday,Summer,Yes,93.02,92.04,27.77
2023-08-21 18:00,8,18,Weekday,Summer,No,90.71,92.89,23.16
2023-08-21 19:00,8,19,Weekday,Summer,No,87.9,91.54,21.77
2023-08-21 20:00,8,20,Weekday,Summer,No,78.89,89.45,15.38
2023-08-21 21:00,8,21,Weekday,Summer,No,73.04,88.34,16.19
2023-08-21 22:00,8,22,Weekday,Summer,No,72.41,86.48,17.0
2023-08-21 23:00,8,23,Weekday,Summer,No,71.96,87.17,16.89
2023-08-22 00:00,8,0,Weekday,Summer,No,72.59,88.21,16.4
2023-08-22 01:00,8,1,Weekday,Summer,No,71.88,86.89,19.31
2023-08-22 02:00,8,2,Weekday,Summer,No,70.43,86.96,22.53
2023-08-22 03:00,8,3,Weekday,Summer,No,69.98,86.68,10.74
2023-08-22 04:00,8,4,Weekday,Summer,No,69.46,86.95,16.38
2023-08-22 05:00,8,5,Weekday,Summer,No,69.08,83.88,16.17
2023-08-22 06:00,8,6,Weekday,Summer,No,70.24,85.77,16.65
2023-08-22 07:00,8,7,Weekday,Summer,No,73.37,86.43,20.08
2023-08-22 08:00,8,8,Weekday,Summer,Yes,76.8,87.98,26.15
2023-08-22 09:00,8,9,Weekday,Summer,Yes,81.54,87.97,20.91
2023-08-22 10:00,8,10,Weekday,Summer,Yes,85.18,90.13,25.02
2023-08-22 11:00,8,11,Weekday,Summer,Yes,88.94,90.92,26.93
2023-08-22 12:00,8,12,Weekday,Summer,Yes,92.72,94.4,28.97
2023-08-22 13:00,8,13,Weekday,Summer,Yes,94.55,94.5,29.19
2023-08-22 14:00,8,14,Weekday,Summer,Yes,94.37,91.04,27.93
2023-08-22 15:00,8,15,Weekday,Summer,Yes,94.55,93.27,29.66
2023-08-22 16:00,8,16,Weekday,Summer,Yes,95.63,94.43,36.4
2023-08-22 17:00,8,17,Weekday,Summer,Yes,91.36,92.14,26.43
2023-08-22 18:00,8,18,Weekday,Summer,No,86.82,91.2,21.41
2023-08-22 19:00,8,19,Weekday,Summer,No,85.37,91.23,25.22
2023-08-22 20:00,8,20,Weekday,Summer,No,84.4,89.87,22.96
2023-08-22 21:00,8,21,Weekday,Summer,No,83.39,89.8,24.9
2023-08-22 22:00,8,22,Weekday,Summer,No,81.78,89.54,19.67
2023-08-22 23:00,8,23,Weekday,Summer,No,80.44,90.59,22.66
2023-08-23 00:00,8,0,Weekday,Summer,No,79.43,88.53,19.75
2023-08-23 01:00,8,1,Weekday,Summer,No,77.82,89.44,15.64
2023-08-23 02:00,8,2,Weekday,Summer,No,76.37,88.52,18.7
2023-08-23 03:00,8,3,Weekday,Summer,No,74.76,87.21,16.61
2023-08-23 04:00,8,4,Weekday,Summer,No,73.94,87.47,12.0
2023-08-23 05:00,8,5,Weekday,Summer,No,73.42,88.73,18.12
2023-08-23 06:00,8,6,Weekday,Summer,No,73.56,87.67,18.32
2023-08-23 07:00,8,7,Weekday,Summer,No,77.51,88.56,21.66
2023-08-23 08:00,8,8,Weekday,Summer,Yes,82.9,89.41,23.4
2023-08-23 09:00,8,9,Weekday,Summer,Yes,87.34,91.98,28.69
2023-08-23 10:00,8,10,Weekday,Summer,Yes,90.74,91.03,27.72
2023-08-23 11:00,8,11,Weekday,Summer,Yes,92.57,92.85,30.51
2023-08-23 12:00,8,12,Weekday,Summer,Yes,94.18,93.18,25.52
2023-08-23 13:00,8,13,Weekday,Summer,Yes,97.31,94.72,30.28
2023-08-23 14:00,8,14,Weekday,Summer,Yes,97.28,94.58,28.12
2023-08-23 15:00,8,15,Weekday,Summer,Yes,96.08,92.98,23.94
2023-08-23 16:00,8,16,Weekday,Summer,Yes,96.08,93.72,30.82
2023-08-23 17:00,8,17,Weekday,Summer,Yes,95.45,92.91,29.48
2023-08-23 18:00,8,18,Weekday,Summer,No,90.38,92.36,25.81
2023-08-23 19:00,8,19,Weekday,Summer,No,85.82,91.04,20.75
2023-08-23 20:00,8,20,Weekday,Summer,No,86.7,90.04,17.41
2023-08-23 21:00,8,21,Weekday,Summer,No,86.82,91.99,25.74
2023-08-23 22:00,8,22,Weekday,Summer,No,84.84,89.68,19.58
2023-08-23 23:00,8,23,Weekday,Summer,No,83.39,88.83,20.69
2023-08-24 00:00,8,0,Weekday,Summer,No,82.42,90.52,22.02
2023-08-24 01:00,8,1,Weekday,Summer,No,81.41,89.58,23.04
2023-08-24 02:00,8,2,Weekday,Summer,No,80.44,90.84,22.65
2023-08-24 03:00,8,3,Weekday,Summer,No,78.28,90.0,19.38
2023-08-24 04:00,8,4,Weekday,Summer,No,75.84,88.06,19.15
2023-08-24 05:00,8,5,Weekday,Summer,No,74.39,87.73,13.85
2023-08-24 06:00,8,6,Weekday,Summer,No,75.72,89.27,21.38
2023-08-24 07:00,8,7,Weekday,Summer,No,78.78,87.85,23.9
2023-08-24 08:00,8,8,Weekday,Summer,Yes,78.9,88.22,25.89
2023-08-24 09:00,8,9,Weekday,Summer,Yes,82.7,90.63,22.52
2023-08-24 10:00,8,10,Weekday,Summer,Yes,86.63,90.72,27.66
2023-08-24 11:00,8,11,Weekday,Summer,Yes,87.6,91.87,24.76
2023-08-24 12:00,8,12,Weekday,Summer,Yes,90.92,92.71,26.1
2023-08-24 13:00,8,13,Weekday,Summer,Yes,91.86,93.29,27.9
2023-08-24 14:00,8,14,Weekday,Summer,Yes,86.32,92.32,22.69
2023-08-24 15:00,8,15,Weekday,Summer,Yes,81.78,90.97,24.45
2023-08-24 16:00,8,16,Weekday,Summer,Yes,83.27,90.35,21.43
2023-08-24 17:00,8,17,Weekday,Summer,Yes,77.99,88.65,26.34
2023-08-24 18:00,8,18,Weekday,Summer,No,71.26,86.53,13.44
2023-08-24 19:00,8,19,Weekday,Summer,No,70.61,86.62,19.6
2023-08-24 20:00,8,20,Weekday,Summer,No,69.9,86.49,15.6
2023-08-24 21:00,8,21,Weekday,Summer,No,68.45,86.37,14.45
2023-08-24 22:00,8,22,Weekday,Summer,No,68.63,85.45,19.37
2023-08-24 23:00,8,23,Weekday,Summer,No,69.6,87.03,14.0
2023-08-25 00:00,8,0,Weekday,Summer,No,69.46,85.56,18.02
2023-08-25 01:00,8,1,Weekday,Summer,No,69.6,86.67,13.61
2023-08-25 02:00,8,2,Weekday,Summer,No,69.46,85.57,20.11
2023-08-25 03:00,8,3,Weekday,Summer,No,67.82,86.4,13.77
2023-08-25 04:00,8,4,Weekday,Summer,No,68.18,85.25,17.92
2023-08-25 05:00,8,5,Weekday,Summer,No,69.6,86.33,13.43
2023-08-25 06:00,8,6,Weekday,Summer,No,70.61,87.45,17.81
2023-08-25 07:00,8,7,Weekday,Summer,No,73.37,87.11,18.07
2023-08-25 08:00,8,8,Weekday,Summer,Yes,77.96,89.37,22.76
2023-08-25 09:00,8,9,Weekday,Summer,Yes,81.74,90.12,24.44
2023-08-25 10:00,8,10,Weekday,Summer,Yes,85.36,91.18,26.6
2023-08-25 11:00,8,11,Weekday,Summer,Yes,88.76,93.3,24.07
2023-08-25 12:00,8,12,Weekday,Summer,Yes,86.49,92.74,29.3
2023-08-25 13:00,8,13,Weekday,Summer,Yes,86.33,90.8,24.72
2023-08-25 14:00,8,14,Weekday,Summer,Yes,87.46,91.23,24.63
2023-08-25 15:00,8,15,Weekday,Summer,Yes,85.3,91.61,24.6
2023-08-25 16:00,8,16,Weekday,Summer,Yes,82.24,90.53,23.07
2023-08-25 17:00,8,17,Weekday,Summer,Yes,79.81,89.9,24.02
2023-08-25 18:00,8,18,Weekday,Summer,No,73.73,88.27,21.56
2023-08-25 19:00,8,19,Weekday,Summer,No,72.29,88.62,16.66
2023-08-25 20:00,8,20,Weekday,Summer,No,72.78,86.33,15.43
2023-08-25 21:00,8,21,Weekday,Summer,No,70.81,85.62,20.24
2023-08-25 22:00,8,22,Weekday,Summer,No,69.98,87.46,17.97
2023-08-25 23:00,8,23,Weekday,Summer,No,71.14,86.57,18.74
2023-08-26 00:00,8,0,Weekend,Summer,No,71.44,87.79,16.55
2023-08-26 01:00,8,1,Weekend,Summer,No,71.06,85.97,20.9
2023-08-26 02:00,8,2,Weekend,Summer,No,71.06,86.51,14.99
2023-08-26 03:00,8,3,Weekend,Summer,No,69.9,86.71,18.85
2023-08-26 04:00,8,4,Weekend,Summer,No,68.45,86.48,16.91
2023-08-26 05:00,8,5,Weekend,Summer,No,66.84,86.07,13.07
2023-08-26 06:00,8,6,Weekend,Summer,No,67.18,86.09,15.52
2023-08-26 07:00,8,7,Weekend,Summer,No,70.94,86.94,19.54
2023-08-26 08:00,8,8,Weekend,Summer,No,76.5,88.74,22.38
2023-08-26 09:00,8,9,Weekend,Summer,No,80.13,90.23,16.63
2023-08-26 10:00,8,10,Weekend,Summer,No,83.27,90.59,23.61
2023-08-26 11:00,8,11,Weekend,Summer,No,87.34,91.96,24.46
2023-08-26 12:00,8,12,Weekend,Summer,No,89.06,90.17,25.09
2023-08-26 13:00,8,13,Weekend,Summer,No,90.22,92.78,20.14
2023-08-26 14:00,8,14,Weekend,Summer,No,90.41,92.47,17.44
2023-08-26 15:00,8,15,Weekend,Summer,No,84.18,91.05,25.49
2023-08-26 16:00,8,16,Weekend,Summer,No,78.9,88.72,19.75
2023-08-26 17:00,8,17,Weekend,Summer,No,78.08,88.55,13.97
2023-08-26 18:00,8,18,Weekend,Summer,No,78.08,90.79,23.5
2023-08-26 19:00,8,19,Weekend,Summer,No,77.45,88.46,23.79
2023-08-26 20:00,8,20,Weekend,Summer,No,74.06,87.1,19.05
2023-08-26 21:00,8,21,Weekend,Summer,No,70.81,87.02,18.6
2023-08-26 22:00,8,22,Weekend,Summer,No,71.14,88.21,15.76
2023-08-26 23:00,8,23,Weekend,Summer,No,70.81,86.74,13.51
2023-08-27 00:00,8,0,Weekend,Summer,No,67.67,86.46,14.65
2023-08-27 01:00,8,1,Weekend,Summer,No,66.02,87.62,15.51
2023-08-27 02:00,8,2,Weekend,Summer,No,64.86,84.88,13.94
2023-08-27 03:00,8,3,Weekend,Summer,No,64.04,84.74,15.94
2023-08-27 04:00,8,4,Weekend,Summer,No,65.19,85.25,14.05
2023-08-27 05:00,8,5,Weekend,Summer,No,65.39,86.12,17.88
2023-08-27 06:00,8,6,Weekend,Summer,No,65.57,85.52,15.36
2023-08-27 07:00,8,7,Weekend,Summer,No,68.96,85.65,17.07
2023-08-27 08:00,8,8,Weekend,Summer,No,74.53,86.5,18.01
2023-08-27 09:00,8,9,Weekend,Summer,No,79.94,89.01,15.16
2023-08-27 10:00,8,10,Weekend,Summer,No,84.98,91.47,24.84
2023-08-27 11:00,8,11,Weekend,Summer,No,88.76,91.89,23.81
2023-08-27 12:00,8,12,Weekend,Summer,No,89.96,92.87,24.76
2023-08-27 13:00,8,13,Weekend,Summer,No,91.12,93.39,27.34
2023-08-27 14:00,8,14,Weekend,Summer,No,93.1,92.96,27.28
2023-08-27 15:00,8,15,Weekend,Summer,No,94.55,92.8,24.29
2023-08-27 16:00,8,16,Weekend,Summer,No,95.0,93.5,23.67
2023-08-27 17:00,8,17,Weekend,Summer,No,92.69,92.57,23.45
2023-08-27 18:00,8,18,Weekend,Summer,No,89.88,91.98,24.83
2023-08-27 19:00,8,19,Weekend,Summer,No,87.9,91.73,22.58
2023-08-27 20:00,8,20,Weekend,Summer,No,83.51,90.71,22.49
2023-08-27 21:00,8,21,Weekend,Summer,No,79.81,88.75,18.75
2023-08-27 22:00,8,22,Weekend,Summer,No,76.67,88.41,18.7
2023-08-27 23:00,8,23,Weekend,Summer,No,75.54,88.01,22.14
2023-08-28 00:00,8,0,Weekday,Summer,No,74.24,88.25,16.74
2023-08-28 01:00,8,1,Weekday,Summer,No,71.88,87.13,17.03
2023-08-28 02:00,8,2,Weekday,Summer,No,70.43,86.75,18.54
2023-08-28 03:00,8,3,Weekday,Summer,No,68.82,85.72,13.84
2023-08-28 04:00,8,4,Weekday,Summer,No,67.37,84.89,18.82
2023-08-28 05:00,8,5,Weekday,Summer,No,67.55,85.78,13.15
2023-08-28 06:00,8,6,Weekday,Summer,No,69.16,86.88,15.38
2023-08-28 07:00,8,7,Weekday,Summer,No,74.08,88.16,13.33
2023-08-28 08:00,8,8,Weekday,Summer,Yes,81.1,89.42,23.87
2023-08-28 09:00,8,9,Weekday,Summer,Yes,86.96,92.41,30.3
2023-08-28 10:00,8,10,Weekday,Summer,Yes,91.37,90.16,26.05
2023-08-28 11:00,8,11,Weekday,Summer,Yes,94.18,92.19,22.74
2023-08-28 12:00,8,12,Weekday,Summer,Yes,95.63,93.66,28.8
2023-08-28 13:00,8,13,Weekday,Summer,Yes,96.6,94.39,30.93
2023-08-28 14:00,8,14,Weekday,Summer,Yes,96.98,92.63,30.27
2023-08-28 15:00,8,15,Weekday,Summer,Yes,96.46,92.61,32.14
2023-08-28 16:00,8,16,Weekday,Summer,Yes,96.6,91.71,29.9
2023-08-28 17:00,8,17,Weekday,Summer,Yes,96.46,93.66,31.11
2023-08-28 18:00,8,18,Weekday,Summer,No,93.66,93.4,26.92
2023-08-28 19:00,8,19,Weekday,Summer,No,89.63,91.59,28.98
2023-08-28 20:00,8,20,Weekday,Summer,No,85.67,90.7,24.08
2023-08-28 21:00,8,21,Weekday,Summer,No,83.39,91.44,21.87
2023-08-28 22:00,8,22,Weekday,Summer,No,81.26,88.85,20.86
2023-08-28 23:00,8,23,Weekday,Summer,No,80.06,88.95,20.57
2023-08-29 00:00,8,0,Weekday,Summer,No,80.06,90.07,22.99
2023-08-29 01:00,8,1,Weekday,Summer,No,79.43,89.11,24.15
2023-08-29 02:00,8,2,Weekday,Summer,No,78.46,90.46,17.69
2023-08-29 03:00,8,3,Weekday,Summer,No,78.08,90.0,20.73
2023-08-29 04:00,8,4,Weekday,Summer,No,78.08,89.37,18.62
2023-08-29 05:00,8,5,Weekday,Summer,No,78.08,87.58,16.18
2023-08-29 06:00,8,6,Weekday,Summer,No,78.08,87.83,22.97
2023-08-29 07:00,8,7,Weekday,Summer,No,80.92,87.54,20.15
2023-08-29 08:00,8,8,Weekday,Summer,Yes,85.36,90.89,24.1
2023-08-29 09:00,8,9,Weekday,Summer,Yes,89.39,92.39,27.61
2023-08-29 10:00,8,10,Weekday,Summer,Yes,92.72,92.79,26.81
2023-08-29 11:00,8,11,Weekday,Summer,Yes,95.18,92.79,29.16
2023-08-29 12:00,8,12,Weekday,Summer,Yes,94.3,92.51,31.0
2023-08-29 13:00,8,13,Weekday,Summer,Yes,95.33,92.37,27.93
2023-08-29 14:00,8,14,Weekday,Summer,Yes,88.27,90.57,27.98
2023-08-29 15:00,8,15,Weekday,Summer,Yes,87.29,90.98,25.79
2023-08-29 16:00,8,16,Weekday,Summer,Yes,88.73,92.72,26.7
2023-08-29 17:00,8,17,Weekday,Summer,Yes,87.08,91.54,25.3
2023-08-29 18:00,8,18,Weekday,Summer,No,84.66,90.11,23.23
2023-08-29 19:00,8,19,Weekday,Summer,No,81.26,88.41,17.61
2023-08-29 20:00,8,20,Weekday,Summer,No,80.58,88.76,14.16
2023-08-29 21:00,8,21,Weekday,Summer,No,80.44,90.5,22.62
2023-08-29 22:00,8,22,Weekday,Summer,No,80.06,89.96,22.36
2023-08-29 23:00,8,23,Weekday,Summer,No,77.65,88.25,22.98
2023-08-30 00:00,8,0,Weekday,Summer,No,74.76,87.69,16.76
2023-08-30 01:00,8,1,Weekday,Summer,No,73.42,87.58,18.73
2023-08-30 02:00,8,2,Weekday,Summer,No,72.41,88.8,18.47
2023-08-30 03:00,8,3,Weekday,Summer,No,71.96,86.63,13.44
2023-08-30 04:00,8,4,Weekday,Summer,No,71.96,88.77,16.12
2023-08-30 05:00,8,5,Weekday,Summer,No,70.28,87.74,19.22
2023-08-30 06:00,8,6,Weekday,Summer,No,70.76,87.48,12.29
2023-08-30 07:00,8,7,Weekday,Summer,No,76.68,88.56,15.38
2023-08-30 08:00,8,8,Weekday,Summer,Yes,82.37,89.52,18.98
2023-08-30 09:00,8,9,Weekday,Summer,Yes,86.33,91.2,24.51
2023-08-30 10:00,8,10,Weekday,Summer,Yes,90.92,92.43,29.12
2023-08-30 11:00,8,11,Weekday,Summer,Yes,95.33,93.46,27.62
2023-08-30 12:00,8,12,Weekday,Summer,Yes,98.14,93.64,33.43
2023-08-30 13:00,8,13,Weekday,Summer,Yes,99.59,95.62,32.9
2023-08-30 14:00,8,14,Weekday,Summer,Yes,99.41,94.18,31.25
2023-08-30 15:00,8,15,Weekday,Summer,Yes,100.12,94.48,30.25
2023-08-30 16:00,8,16,Weekday,Summer,Yes,100.42,94.88,28.55
2023-08-30 17:00,8,17,Weekday,Summer,Yes,99.41,96.87,28.68
2023-08-30 18:00,8,18,Weekday,Summer,No,96.65,95.32,24.56
2023-08-30 19:00,8,19,Weekday,Summer,No,90.9,93.96,23.61
2023-08-30 20:00,8,20,Weekday,Summer,No,85.04,90.03,21.41
2023-08-30 21:00,8,21,Weekday,Summer,No,82.42,89.19,20.77
2023-08-30 22:00,8,22,Weekday,Summer,No,80.88,89.57,22.84
2023-08-30 23:00,8,23,Weekday,Summer,No,78.9,88.2,19.3
2023-08-31 00:00,8,0,Weekday,Summer,No,77.45,87.9,19.97
2023-08-31 01:00,8,1,Weekday,Summer,No,77.63,89.54,20.9
2023-08-31 02:00,8,2,Weekday,Summer,No,75.14,89.19,17.54
2023-08-31 03:00,8,3,Weekday,Summer,No,72.41,87.51,19.97
2023-08-31 04:00,8,4,Weekday,Summer,No,71.96,88.14,15.82
2023-08-31 05:00,8,5,Weekday,Summer,No,71.96,87.94,21.26
2023-08-31 06:00,8,6,Weekday,Summer,No,72.59,86.52,19.84
2023-08-31 07:00,8,7,Weekday,Summer,No,76.5,87.45,21.84
2023-08-31 08:00,8,8,Weekday,Summer,Yes,83.08,89.9,29.11
2023-08-31 09:00,8,9,Weekday,Summer,Yes,91.25,93.34,25.55
2023-08-31 10:00,8,10,Weekday,Summer,Yes,95.63,94.0,28.08
2023-08-31 11:00,8,11,Weekday,Summer,Yes,97.24,95.26,26.4
