Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-07-15 12:00,7,12,Weekend,Summer,No,102.54,78.6,103.48
2023-07-15 13:00,7,13,Weekend,Summer,No,104.18,77.9,107.81
2023-07-15 14:00,7,14,Weekend,Summer,No,106.24,77.85,100.14
2023-07-15 15:00,7,15,Weekend,Summer,No,106.43,78.19,104.18
2023-07-15 16:00,7,16,Weekend,Summer,No,105.98,77.63,99.94
2023-07-15 17:00,7,17,Weekend,Summer,No,105.98,77.93,109.31
2023-07-15 18:00,7,18,Weekend,Summer,No,103.67,77.89,100.67
2023-07-15 19:00,7,19,Weekend,Summer,No,100.23,78.4,92.84
2023-07-15 20:00,7,20,Weekend,Summer,No,97.8,77.91,94.91
2023-07-15 21:00,7,21,Weekend,Summer,No,94.67,77.87,97.29
2023-07-15 22:00,7,22,Weekend,Summer,No,91.23,77.83,93.18
2023-07-15 23:00,7,23,Weekend,Summer,No,88.28,77.05,86.41
2023-07-16 00:00,7,0,Weekend,Summer,No,85.82,77.23,80.74
2023-07-16 01:00,7,1,Weekend,Summer,No,83.24,77.16,83.01
2023-07-16 02:00,7,2,Weekend,Summer,No,80.88,76.28,77.12
2023-07-16 03:00,7,3,Weekend,Summer,No,78.9,76.24,85.48
2023-07-16 04:00,7,4,Weekend,Summer,No,76.82,76.68,84.88
2023-07-16 05:00,7,5,Weekend,Summer,No,74.24,76.21,78.84
2023-07-16 06:00,7,6,Weekend,Summer,No,75.98,76.12,76.76
2023-07-16 07:00,7,7,Weekend,Summer,No,82.07,77.13,79.84
2023-07-16 08:00,7,8,Weekend,Summer,No,89.02,77.54,92.01
2023-07-16 09:00,7,9,Weekend,Summer,No,94.35,77.58,94.57
2023-07-16 10:00,7,10,Weekend,Summer,No,97.24,78.44,99.49
2023-07-16 11:00,7,11,Weekend,Summer,No,99.74,77.8,89.18
2023-07-16 12:00,7,12,Weekend,Summer,No,102.72,78.31,101.89
2023-07-16 13:00,7,13,Weekend,Summer,No,104.63,77.9,108.32
2023-07-16 14:00,7,14,Weekend,Summer,No,105.6,78.4,104.62
2023-07-16 15:00,7,15,Weekend,Summer,No,105.98,78.21,100.52
2023-07-16 16:00,7,16,Weekend,Summer,No,105.98,79.02,106.91
2023-07-16 17:00,7,17,Weekend,Summer,No,104.82,78.18,100.13
2023-07-16 18:00,7,18,Weekend,Summer,No,102.84,77.54,99.48
2023-07-16 19:00,7,19,Weekend,Summer,No,100.23,77.98,106.13
2023-07-16 20:00,7,20,Weekend,Summer,No,97.8,77.11,96.04
2023-07-16 21:00,7,21,Weekend,Summer,No,94.67,76.57,91.79
2023-07-16 22:00,7,22,Weekend,Summer,No,91.86,77.55,86.4
2023-07-16 23:00,7,23,Weekend,Summer,No,90.41,77.39,87.59
2023-07-17 00:00,7,0,Weekday,Summer,No,88.28,77.88,88.46
2023-07-17 01:00,7,1,Weekday,Summer,No,86.45,77.14,91.2
2023-07-17 02:00,7,2,Weekday,Summer,No,84.22,76.39,80.9
2023-07-17 03:00,7,3,Weekday,Summer,No,81.78,77.3,84.61
2023-07-17 04:00,7,4,Weekday,Summer,No,82.12,77.64,83.98
2023-07-17 05:00,7,5,Weekday,Summer,No,81.78,77.02,81.47
2023-07-17 06:00,7,6,Weekday,Summer,No,81.59,77.77,81.34
2023-07-17 07:00,7,7,Weekday,Summer,No,84.35,76.92,88.7
2023-07-17 08:00,7,8,Weekday,Summer,Yes,88.31,76.81,90.64
2023-07-17 09:00,7,9,Weekday,Summer,Yes,92.27,77.1,91.83
2023-07-17 10:00,7,10,Weekday,Summer,Yes,95.18,77.55,98.19
2023-07-17 11:00,7,11,Weekday,Summer,Yes,96.6,77.77,105.13
2023-07-17 12:00,7,12,Weekday,Summer,Yes,98.14,77.74,94.79
2023-07-17 13:00,7,13,Weekday,Summer,Yes,99.59,77.36,94.34
2023-07-17 14:00,7,14,Weekday,Summer,Yes,99.41,77.54,104.17
2023-07-17 15:00,7,15,Weekday,Summer,Yes,100.74,77.53,100.13
2023-07-17 16:00,7,16,Weekday,Summer,Yes,100.86,77.67,100.78
2023-07-17 17:00,7,17,Weekday,Summer,Yes,98.88,77.97,99.64
2023-07-17 18:00,7,18,Weekday,Summer,No,97.43,78.85,95.41
2023-07-17 19:00,7,19,Weekday,Summer,No,96.46,77.87,97.46
2023-07-17 20:00,7,20,Weekday,Summer,No,93.66,77.45,93.41
2023-07-17 21:00,7,21,Weekday,Summer,No,84.38,76.96,90.16
2023-07-17 22:00,7,22,Weekday,Summer,No,76.04,77.12,76.52
2023-07-17 23:00,7,23,Weekday,Summer,No,73.94,76.61,81.69
2023-07-18 00:00,7,0,Weekday,Summer,No,74.57,75.75,73.12
2023-07-18 01:00,7,1,Weekday,Summer,No,75.02,76.56,70.87
2023-07-18 02:00,7,2,Weekday,Summer,No,75.02,76.68,74.11
2023-07-18 03:00,7,3,Weekday,Summer,No,74.39,76.18,73.56
2023-07-18 04:00,7,4,Weekday,Summer,No,74.57,75.87,71.23
2023-07-18 05:00,7,5,Weekday,Summer,No,75.54,77.07,78.03
2023-07-18 06:00,7,6,Weekday,Summer,No,76.55,76.4,78.5
2023-07-18 07:00,7,7,Weekday,Summer,No,77.0,76.38,83.57
2023-07-18 08:00,7,8,Weekday,Summer,Yes,80.46,76.07,83.51
2023-07-18 09:00,7,9,Weekday,Summer,Yes,84.72,76.16,87.56
2023-07-18 10:00,7,10,Weekday,Summer,Yes,88.94,76.99,98.39
2023-07-18 11:00,7,11,Weekday,Summer,Yes,92.2,77.09,88.28
2023-07-18 12:00,7,12,Weekday,Summer,Yes,93.02,77.38,100.64
2023-07-18 13:00,7,13,Weekday,Summer,Yes,93.02,76.56,94.06
2023-07-18 14:00,7,14,Weekday,Summer,Yes,95.33,77.47,93.36
2023-07-18 15:00,7,15,Weekday,Summer,Yes,96.46,77.6,102.59
2023-07-18 16:00,7,16,Weekday,Summer,Yes,96.6,77.93,97.22
2023-07-18 17:00,7,17,Weekday,Summer,Yes,95.2,77.25,96.73
2023-07-18 18:00,7,18,Weekday,Summer,No,92.76,77.12,97.76
2023-07-18 19:00,7,19,Weekday,Summer,No,79.76,77.92,87.14
2023-07-18 20:00,7,20,Weekday,Summer,No,69.9,76.42,75.84
2023-07-18 21:00,7,21,Weekday,Summer,No,69.6,75.98,74.83
2023-07-18 22:00,7,22,Weekday,Summer,No,70.61,75.73,75.9
2023-07-18 23:00,7,23,Weekday,Summer,No,71.58,76.08,78.89
2023-07-19 00:00,7,0,Weekday,Summer,No,71.44,75.93,75.2
2023-07-19 01:00,7,1,Weekday,Summer,No,70.43,76.78,66.92
2023-07-19 02:00,7,2,Weekday,Summer,No,70.61,76.09,76.19
2023-07-19 03:00,7,3,Weekday,Summer,No,71.06,76.49,80.6
2023-07-19 04:00,7,4,Weekday,Summer,No,70.43,75.91,72.19
2023-07-19 05:00,7,5,Weekday,Summer,No,71.14,76.73,79.66
2023-07-19 06:00,7,6,Weekday,Summer,No,71.96,76.38,78.99
2023-07-19 07:00,7,7,Weekday,Summer,No,73.74,77.12,75.39
2023-07-19 08:00,7,8,Weekday,Summer,Yes,77.33,76.69,79.99
2023-07-19 09:00,7,9,Weekday,Summer,Yes,80.76,75.92,84.83
2023-07-19 10:00,7,10,Weekday,Summer,Yes,82.56,76.53,82.23
2023-07-19 11:00,7,11,Weekday,Summer,Yes,83.57,77.09,89.39
2023-07-19 12:00,7,12,Weekday,Summer,Yes,87.48,76.16,91.22
2023-07-19 13:00,7,13,Weekday,Summer,Yes,91.74,77.11,88.89
2023-07-19 14:00,7,14,Weekday,Summer,Yes,94.8,78.12,98.26
2023-07-19 15:00,7,15,Weekday,Summer,Yes,95.45,76.96,101.37
2023-07-19 16:00,7,16,Weekday,Summer,Yes,95.63,77.3,97.38
2023-07-19 17:00,7,17,Weekday,Summer,Yes,96.08,77.75,93.06
2023-07-19 18:00,7,18,Weekday,Summer,No,94.82,77.58,98.15
2023-07-19 19:00,7,19,Weekday,Summer,No,92.24,78.01,93.15
2023-07-19 20:00,7,20,Weekday,Summer,No,89.88,77.04,89.55
2023-07-19 21:00,7,21,Weekday,Summer,No,84.96,77.53,90.06
2023-07-19 22:00,7,22,Weekday,Summer,No,76.16,76.5,81.58
2023-07-19 23:00,7,23,Weekday,Summer,No,71.44,75.72,77.01
2023-07-20 00:00,7,0,Weekday,Summer,No,71.06,76.1,81.38
2023-07-20 01:00,7,1,Weekday,Summer,No,71.58,76.74,75.6
2023-07-20 02:00,7,2,Weekday,Summer,No,72.59,76.09,66.71
2023-07-20 03:00,7,3,Weekday,Summer,No,73.04,76.14,78.13
2023-07-20 04:00,7,4,Weekday,Summer,No,73.04,76.5,75.72
2023-07-20 05:00,7,5,Weekday,Summer,No,73.04,75.74,76.84
2023-07-20 06:00,7,6,Weekday,Summer,No,73.56,76.85,81.43
2023-07-20 07:00,7,7,Weekday,Summer,No,76.35,76.36,81.5
2023-07-20 08:00,7,8,Weekday,Summer,Yes,80.92,76.48,85.81
2023-07-20 09:00,7,9,Weekday,Summer,Yes,84.72,76.06,89.37
2023-07-20 10:00,7,10,Weekday,Summer,Yes,86.63,77.04,91.16
2023-07-20 11:00,7,11,Weekday,Summer,Yes,90.54,77.26,97.84
2023-07-20 12:00,7,12,Weekday,Summer,Yes,93.54,78.0,101.74
2023-07-20 13:00,7,13,Weekday,Summer,Yes,95.18,77.75,91.63
2023-07-20 14:00,7,14,Weekday,Summer,Yes,97.24,76.76,95.17
2023-07-20 15:00,7,15,Weekday,Summer,Yes,96.9,77.67,98.15
2023-07-20 16:00,7,16,Weekday,Summer,Yes,94.3,77.44,91.75
2023-07-20 17:00,7,17,Weekday,Summer,Yes,93.02,77.65,102.75
2023-07-20 18:00,7,18,Weekday,Summer,No,91.86,78.07,95.63
2023-07-20 19:00,7,19,Weekday,Summer,No,89.88,76.97,94.45
2023-07-20 20:00,7,20,Weekday,Summer,No,87.9,76.7,88.75
2023-07-20 21:00,7,21,Weekday,Summer,No,85.82,77.23,89.73
2023-07-20 22:00,7,22,Weekday,Summer,No,83.24,77.01,76.32
2023-07-20 23:00,7,23,Weekday,Summer,No,82.56,77.06,90.65
2023-07-21 00:00,7,0,Weekday,Summer,No,82.42,77.25,73.39
2023-07-21 01:00,7,1,Weekday,Summer,No,80.88,77.01,84.23
2023-07-21 02:00,7,2,Weekday,Summer,No,78.9,76.35,80.27
2023-07-21 03:00,7,3,Weekday,Summer,No,78.08,76.95,79.85
2023-07-21 04:00,7,4,Weekday,Summer,No,77.45,76.14,82.44
2023-07-21 05:00,7,5,Weekday,Summer,No,77.0,76.48,79.32
2023-07-21 06:00,7,6,Weekday,Summer,No,77.0,76.31,84.04
2023-07-21 07:00,7,7,Weekday,Summer,No,78.78,76.17,78.34
2023-07-21 08:00,7,8,Weekday,Summer,Yes,82.9,76.76,84.27
2023-07-21 09:00,7,9,Weekday,Summer,Yes,87.34,76.27,88.53
2023-07-21 10:00,7,10,Weekday,Summer,Yes,91.37,77.08,91.52
2023-07-21 11:00,7,11,Weekday,Summer,Yes,94.8,77.09,95.68
2023-07-21 12:00,7,12,Weekday,Summer,Yes,96.6,77.35,93.99
2023-07-21 13:00,7,13,Weekday,Summer,Yes,96.98,77.96,104.26
2023-07-21 14:00,7,14,Weekday,Summer,Yes,89.94,76.63,95.54
2023-07-21 15:00,7,15,Weekday,Summer,Yes,87.34,76.81,92.17
2023-07-21 16:00,7,16,Weekday,Summer,Yes,91.9,76.71,92.74
2023-07-21 17:00,7,17,Weekday,Summer,Yes,91.61,77.63,100.72
2023-07-21 18:00,7,18,Weekday,Summer,No,88.8,77.73,88.52
2023-07-21 19:00,7,19,Weekday,Summer,No,86.2,77.65,81.76
2023-07-21 20:00,7,20,Weekday,Summer,No,83.77,77.63,79.89
2023-07-21 21:00,7,21,Weekday,Summer,No,81.26,77.51,86.39
2023-07-21 22:00,7,22,Weekday,Summer,No,79.43,77.08,87.02
2023-07-21 23:00,7,23,Weekday,Summer,No,79.61,77.17,77.99
2023-07-22 00:00,7,0,Weekend,Summer,No,77.65,76.29,82.45
2023-07-22 01:00,7,1,Weekend,Summer,No,75.92,76.34,84.52
2023-07-22 02:00,7,2,Weekend,Summer,No,75.92,77.12,80.28
2023-07-22 03:00,7,3,Weekend,Summer,No,75.4,77.06,82.45
2023-07-22 04:00,7,4,Weekend,Summer,No,73.86,76.6,72.05
2023-07-22 05:00,7,5,Weekend,Summer,No,72.41,76.03,77.64
2023-07-22 06:00,7,6,Weekend,Summer,No,76.68,76.8,81.38
2023-07-22 07:00,7,7,Weekend,Summer,No,83.52,77.13,84.79
2023-07-22 08:00,7,8,Weekend,Summer,No,88.31,78.64,82.37
2023-07-22 09:00,7,9,Weekend,Summer,No,91.74,76.83,95.54
2023-07-22 10:00,7,10,Weekend,Summer,No,94.8,77.82,95.54
2023-07-22 11:00,7,11,Weekend,Summer,No,96.08,77.47,91.48
2023-07-22 12:00,7,12,Weekend,Summer,No,98.39,77.93,99.88
2023-07-22 13:00,7,13,Weekend,Summer,No,101.2,77.24,99.51
2023-07-22 14:00,7,14,Weekend,Summer,No,102.02,78.26,94.45
2023-07-22 15:00,7,15,Weekend,Summer,No,102.02,78.15,92.78
2023-07-22 16:00,7,16,Weekend,Summer,No,103.18,78.13,105.04
2023-07-22 17:00,7,17,Weekend,Summer,No,102.84,78.29,107.48
2023-07-22 18:00,7,18,Weekend,Summer,No,100.86,78.62,94.93
2023-07-22 19:00,7,19,Weekend,Summer,No,96.47,77.87,92.25
2023-07-22 20:00,7,20,Weekend,Summer,No,92.76,77.82,91.11
2023-07-22 21:00,7,21,Weekend,Summer,No,90.26,77.29,92.59
2023-07-22 22:00,7,22,Weekend,Summer,No,86.65,76.99,90.14
2023-07-22 23:00,7,23,Weekend,Summer,No,83.24,77.8,95.17
2023-07-23 00:00,7,0,Weekend,Summer,No,80.88,76.95,84.35
2023-07-23 01:00,7,1,Weekend,Summer,No,78.9,77.29,84.17
2023-07-23 02:00,7,2,Weekend,Summer,No,78.08,76.8,73.78
2023-07-23 03:00,7,3,Weekend,Summer,No,77.45,76.13,69.16
2023-07-23 04:00,7,4,Weekend,Summer,No,76.37,76.25,75.27
2023-07-23 05:00,7,5,Weekend,Summer,No,75.4,76.26,68.05
2023-07-23 06:00,7,6,Weekend,Summer,No,77.33,76.55,82.43
2023-07-23 07:00,7,7,Weekend,Summer,No,81.92,77.27,89.0
2023-07-23 08:00,7,8,Weekend,Summer,No,85.8,77.13,87.39
2023-07-23 09:00,7,9,Weekend,Summer,No,89.92,77.68,85.78
2023-07-23 10:00,7,10,Weekend,Summer,No,94.35,78.57,89.75
2023-07-23 11:00,7,11,Weekend,Summer,No,96.6,77.48,99.34
2023-07-23 12:00,7,12,Weekend,Summer,No,98.77,78.16,102.25
2023-07-23 13:00,7,13,Weekend,Summer,No,100.57,78.25,103.11
2023-07-23 14:00,7,14,Weekend,Summer,No,101.57,77.99,93.46
2023-07-23 15:00,7,15,Weekend,Summer,No,101.39,77.17,96.81
2023-07-23 16:00,7,16,Weekend,Summer,No,97.48,78.27,93.14
2023-07-23 17:00,7,17,Weekend,Summer,No,96.78,77.04,101.12
2023-07-23 18:00,7,18,Weekend,Summer,No,98.06,77.71,99.35
2023-07-23 19:00,7,19,Weekend,Summer,No,94.49,77.43,88.1
2023-07-23 20:00,7,20,Weekend,Summer,No,91.42,77.27,97.48
2023-07-23 21:00,7,21,Weekend,Summer,No,89.88,77.59,86.94
2023-07-23 22:00,7,22,Weekend,Summer,No,87.9,77.33,85.72
2023-07-23 23:00,7,23,Weekend,Summer,No,85.82,76.39,87.09
2023-07-24 00:00,7,0,Weekday,Summer,No,83.77,76.38,82.51
2023-07-24 01:00,7,1,Weekday,Summer,No,81.78,77.07,77.97
2023-07-24 02:00,7,2,Weekday,Summer,No,80.44,76.46,88.07
2023-07-24 03:00,7,3,Weekday,Summer,No,79.43,76.8,83.94
2023-07-24 04:00,7,4,Weekday,Summer,No,78.46,77.02,77.97
2023-07-24 05:00,7,5,Weekday,Summer,No,77.45,76.21,86.59
2023-07-24 06:00,7,6,Weekday,Summer,No,78.78,77.22,81.65
2023-07-24 07:00,7,7,Weekday,Summer,No,83.52,76.96,81.32
2023-07-24 08:00,7,8,Weekday,Summer,Yes,87.78,76.07,85.66
2023-07-24 09:00,7,9,Weekday,Summer,Yes,90.22,76.6,90.9
2023-07-24 10:00,7,10,Weekday,Summer,Yes,92.2,77.26,92.05
2023-07-24 11:00,7,11,Weekday,Summer,Yes,94.8,77.29,99.49
2023-07-24 12:00,7,12,Weekday,Summer,Yes,98.92,77.39,97.42
2023-07-24 13:00,7,13,Weekday,Summer,Yes,102.1,78.03,98.62
2023-07-24 14:00,7,14,Weekday,Summer,Yes,102.92,77.74,106.47
2023-07-24 15:00,7,15,Weekday,Summer,Yes,104.18,77.75,100.73
2023-07-24 16:00,7,16,Weekday,Summer,Yes,105.08,77.77,102.02
2023-07-24 17:00,7,17,Weekday,Summer,Yes,101.51,77.63,105.89
2023-07-24 18:00,7,18,Weekday,Summer,No,88.46,77.52,84.52
2023-07-24 19:00,7,19,Weekday,Summer,No,76.87,76.42,77.87
2023-07-24 20:00,7,20,Weekday,Summer,No,74.57,76.32,81.15
2023-07-24 21:00,7,21,Weekday,Summer,No,75.02,76.59,84.64
2023-07-24 22:00,7,22,Weekday,Summer,No,76.8,76.8,76.25
2023-07-24 23:00,7,23,Weekday,Summer,No,79.76,76.64,84.12
2023-07-25 00:00,7,0,Weekday,Summer,No,80.44,77.1,80.38
2023-07-25 01:00,7,1,Weekday,Summer,No,78.9,76.5,79.79
2023-07-25 02:00,7,2,Weekday,Summer,No,76.82,76.68,72.31
2023-07-25 03:00,7,3,Weekday,Summer,No,75.4,76.88,82.67
2023-07-25 04:00,7,4,Weekday,Summer,No,75.02,76.18,77.88
2023-07-25 05:00,7,5,Weekday,Summer,No,75.02,76.77,73.41
2023-07-25 06:00,7,6,Weekday,Summer,No,76.8,75.85,77.68
2023-07-25 07:00,7,7,Weekday,Summer,No,79.24,76.47,91.24
2023-07-25 08:00,7,8,Weekday,Summer,Yes,83.52,77.17,90.91
2023-07-25 09:00,7,9,Weekday,Summer,Yes,87.78,77.24,89.13
2023-07-25 10:00,7,10,Weekday,Summer,Yes,91.37,76.92,98.61
2023-07-25 11:00,7,11,Weekday,Summer,Yes,95.33,77.38,94.43
2023-07-25 12:00,7,12,Weekday,Summer,Yes,98.14,76.99,103.3
2023-07-25 13:00,7,13,Weekday,Summer,Yes,100.12,77.77,105.26
2023-07-25 14:00,7,14,Weekday,Summer,Yes,102.1,78.0,103.75
2023-07-25 15:00,7,15,Weekday,Summer,Yes,102.4,77.8,102.39
2023-07-25 16:00,7,16,Weekday,Summer,Yes,101.39,77.69,110.72
2023-07-25 17:00,7,17,Weekday,Summer,Yes,99.78,76.92,95.72
2023-07-25 18:00,7,18,Weekday,Summer,No,97.28,78.09,102.05
2023-07-25 19:00,7,19,Weekday,Summer,No,94.82,77.18,87.14
2023-07-25 20:00,7,20,Weekday,Summer,No,88.67,77.34,88.86
2023-07-25 21:00,7,21,Weekday,Summer,No,84.4,76.68,84.5
2023-07-25 22:00,7,22,Weekday,Summer,No,84.02,77.14,89.93
2023-07-25 23:00,7,23,Weekday,Summer,No,81.71,76.88,77.72
2023-07-26 00:00,7,0,Weekday,Summer,No,78.9,76.28,79.46
2023-07-26 01:00,7,1,Weekday,Summer,No,76.82,77.38,72.05
2023-07-26 02:00,7,2,Weekday,Summer,No,74.24,76.32,74.45
2023-07-26 03:00,7,3,Weekday,Summer,No,73.56,76.47,76.24
2023-07-26 04:00,7,4,Weekday,Summer,No,75.1,76.13,78.34
2023-07-26 05:00,7,5,Weekday,Summer,No,75.4,76.92,83.84
2023-07-26 06:00,7,6,Weekday,Summer,No,75.54,77.06,72.95
2023-07-26 07:00,7,7,Weekday,Summer,No,77.18,76.83,78.59
2023-07-26 08:00,7,8,Weekday,Summer,Yes,81.54,77.15,93.19
2023-07-26 09:00,7,9,Weekday,Summer,Yes,86.33,76.93,84.36
2023-07-26 10:00,7,10,Weekday,Summer,Yes,87.98,76.96,86.78
2023-07-26 11:00,7,11,Weekday,Summer,Yes,90.29,76.78,90.65
2023-07-26 12:00,7,12,Weekday,Summer,Yes,94.35,77.5,99.06
2023-07-26 13:00,7,13,Weekday,Summer,Yes,97.24,77.79,97.8
2023-07-26 14:00,7,14,Weekday,Summer,Yes,98.06,77.44,104.25
2023-07-26 15:00,7,15,Weekday,Summer,Yes,98.58,77.99,101.43
2023-07-26 16:00,7,16,Weekday,Summer,Yes,99.59,78.11,96.11
2023-07-26 17:00,7,17,Weekday,Summer,Yes,98.88,77.91,100.56
2023-07-26 18:00,7,18,Weekday,Summer,No,96.28,77.87,91.05
2023-07-26 19:00,7,19,Weekday,Summer,No,93.22,77.84,87.98
2023-07-26 20:00,7,20,Weekday,Summer,No,90.78,77.06,94.12
2023-07-26 21:00,7,21,Weekday,Summer,No,88.8,77.46,92.01
2023-07-26 22:00,7,22,Weekday,Summer,No,85.67,77.36,87.05
2023-07-26 23:00,7,23,Weekday,Summer,No,82.86,76.77,84.57
2023-07-27 00:00,7,0,Weekday,Summer,No,81.41,76.81,86.69
2023-07-27 01:00,7,1,Weekday,Summer,No,80.44,76.59,83.61
2023-07-27 02:00,7,2,Weekday,Summer,No,78.9,76.38,88.04
2023-07-27 03:00,7,3,Weekday,Summer,No,78.08,76.59,76.96
2023-07-27 04:00,7,4,Weekday,Summer,No,77.45,76.97,81.15
2023-07-27 05:00,7,5,Weekday,Summer,No,76.37,77.05,79.94
2023-07-27 06:00,7,6,Weekday,Summer,No,77.18,76.45,75.57
2023-07-27 07:00,7,7,Weekday,Summer,No,80.92,76.72,84.37
2023-07-27 08:00,7,8,Weekday,Summer,Yes,85.36,77.13,88.29
2023-07-27 09:00,7,9,Weekday,Summer,Yes,89.39,76.53,92.61
2023-07-27 10:00,7,10,Weekday,Summer,Yes,92.2,77.55,96.53
2023-07-27 11:00,7,11,Weekday,Summer,Yes,94.18,77.54,96.09
2023-07-27 12:00,7,12,Weekday,Summer,Yes,96.78,77.42,98.97
2023-07-27 13:00,7,13,Weekday,Summer,Yes,99.22,77.26,94.63
2023-07-27 14:00,7,14,Weekday,Summer,Yes,99.41,77.81,103.15
2023-07-27 15:00,7,15,Weekday,Summer,Yes,89.09,77.51,88.54
2023-07-27 16:00,7,16,Weekday,Summer,Yes,79.73,76.76,84.45
2023-07-27 17:00,7,17,Weekday,Summer,Yes,79.76,75.87,80.97
2023-07-27 18:00,7,18,Weekday,Summer,No,80.44,76.85,75.6
2023-07-27 19:00,7,19,Weekday,Summer,No,77.65,76.71,83.59
2023-07-27 20:00,7,20,Weekday,Summer,No,75.4,77.19,91.22
2023-07-27 21:00,7,21,Weekday,Summer,No,75.02,76.27,76.91
2023-07-27 22:00,7,22,Weekday,Summer,No,73.86,75.93,80.95
2023-07-27 23:00,7,23,Weekday,Summer,No,73.56,76.5,78.03
2023-07-28 00:00,7,0,Weekday,Summer,No,73.42,76.05,76.02
2023-07-28 01:00,7,1,Weekday,Summer,No,73.04,76.34,82.17
2023-07-28 02:00,7,2,Weekday,Summer,No,73.04,76.63,75.93
2023-07-28 03:00,7,3,Weekday,Summer,No,73.56,76.44,80.4
2023-07-28 04:00,7,4,Weekday,Summer,No,72.78,75.94,83.5
2023-07-28 05:00,7,5,Weekday,Summer,No,71.96,76.53,72.03
2023-07-28 06:00,7,6,Weekday,Summer,No,73.74,75.94,82.48
2023-07-28 07:00,7,7,Weekday,Summer,No,76.8,76.45,73.89
2023-07-28 08:00,7,8,Weekday,Summer,Yes,79.24,76.29,79.25
2023-07-28 09:00,7,9,Weekday,Summer,Yes,81.22,77.08,85.47
2023-07-28 10:00,7,10,Weekday,Summer,Yes,83.72,77.17,90.42
2023-07-28 11:00,7,11,Weekday,Summer,Yes,86.18,78.0,91.17
2023-07-28 12:00,7,12,Weekday,Summer,Yes,88.76,76.82,89.05
2023-07-28 13:00,7,13,Weekday,Summer,Yes,92.27,77.21,97.9
2023-07-28 14:00,7,14,Weekday,Summer,Yes,93.92,77.46,93.93
2023-07-28 15:00,7,15,Weekday,Summer,Yes,94.55,77.7,93.98
2023-07-28 16:00,7,16,Weekday,Summer,Yes,95.63,77.08,98.15
2023-07-28 17:00,7,17,Weekday,Summer,Yes,95.45,77.7,101.55
2023-07-28 18:00,7,18,Weekday,Summer,No,93.84,78.1,94.24
2023-07-28 19:00,7,19,Weekday,Summer,No,91.86,78.0,95.05
2023-07-28 20:00,7,20,Weekday,Summer,No,89.88,77.48,91.61
2023-07-28 21:00,7,21,Weekday,Summer,No,86.65,76.58,79.02
2023-07-28 22:00,7,22,Weekday,Summer,No,84.4,76.87,83.88
2023-07-28 23:00,7,23,Weekday,Summer,No,82.24,77.37,79.56
2023-07-29 00:00,7,0,Weekend,Summer,No,77.5,76.2,77.06
2023-07-29 01:00,7,1,Weekend,Summer,No,75.02,76.25,79.53
2023-07-29 02:00,7,2,Weekend,Summer,No,75.54,76.48,76.31
2023-07-29 03:00,7,3,Weekend,Summer,No,75.4,76.51,80.29
2023-07-29 04:00,7,4,Weekend,Summer,No,74.39,76.47,71.8
2023-07-29 05:00,7,5,Weekend,Summer,No,73.94,76.31,73.56
2023-07-29 06:00,7,6,Weekend,Summer,No,74.57,76.35,77.29
2023-07-29 07:00,7,7,Weekend,Summer,No,76.18,76.69,76.97
2023-07-29 08:00,7,8,Weekend,Summer,No,78.78,75.86,81.5
2023-07-29 09:00,7,9,Weekend,Summer,No,81.22,76.06,88.18
2023-07-29 10:00,7,10,Weekend,Summer,No,84.98,76.45,83.47
2023-07-29 11:00,7,11,Weekend,Summer,No,89.39,77.47,82.25
2023-07-29 12:00,7,12,Weekend,Summer,No,92.72,77.31,89.66
2023-07-29 13:00,7,13,Weekend,Summer,No,93.92,77.41,96.8
2023-07-29 14:00,7,14,Weekend,Summer,No,86.99,76.98,96.05
2023-07-29 15:00,7,15,Weekend,Summer,No,83.2,76.76,82.51
2023-07-29 16:00,7,16,Weekend,Summer,No,84.54,76.73,89.4
2023-07-29 17:00,7,17,Weekend,Summer,No,85.55,76.42,87.15
2023-07-29 18:00,7,18,Weekend,Summer,No,84.84,77.24,87.36
2023-07-29 19:00,7,19,Weekend,Summer,No,82.24,77.52,82.42
2023-07-29 20:00,7,20,Weekend,Summer,No,80.96,76.83,80.72
2023-07-29 21:00,7,21,Weekend,Summer,No,80.44,76.6,86.4
2023-07-29 22:00,7,22,Weekend,Summer,No,75.96,76.65,77.45
2023-07-29 23:00,7,23,Weekend,Summer,No,71.88,77.26,74.75
2023-07-30 00:00,7,0,Weekend,Summer,No,71.06,76.35,73.34
2023-07-30 01:00,7,1,Weekend,Summer,No,71.06,76.2,79.77
2023-07-30 02:00,7,2,Weekend,Summer,No,71.06,76.24,71.88
2023-07-30 03:00,7,3,Weekend,Summer,No,71.06,76.45,76.46
2023-07-30 04:00,7,4,Weekend,Summer,No,70.43,76.68,74.09
2023-07-30 05:00,7,5,Weekend,Summer,No,69.98,76.4,73.19
2023-07-30 06:00,7,6,Weekend,Summer,No,72.29,76.6,81.32
2023-07-30 07:00,7,7,Weekend,Summer,No,73.94,76.57,80.78
2023-07-30 08:00,7,8,Weekend,Summer,No,76.35,75.81,74.56
2023-07-30 09:00,7,9,Weekend,Summer,No,77.45,76.39,81.0
2023-07-30 10:00,7,10,Weekend,Summer,No,77.63,77.21,73.43
2023-07-30 11:00,7,11,Weekend,Summer,No,80.39,77.08,84.92
2023-07-30 12:00,7,12,Weekend,Summer,No,81.41,77.16,79.86
