Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-07-01 10:00,7,10,Weekend,Summer,No,93.35,76.97,44.51
2023-07-01 11:00,7,11,Weekend,Summer,No,96.16,77.13,43.89
2023-07-01 12:00,7,12,Weekend,Summer,No,98.77,77.06,50.69
2023-07-01 13:00,7,13,Weekend,Summer,No,101.72,78.35,45.09
2023-07-01 14:00,7,14,Weekend,Summer,No,102.92,79.03,47.98
2023-07-01 15:00,7,15,Weekend,Summer,No,102.4,77.47,49.41
2023-07-01 16:00,7,16,Weekend,Summer,No,102.54,77.62,48.65
2023-07-01 17:00,7,17,Weekend,Summer,No,101.76,77.68,66.28
2023-07-01 18:00,7,18,Weekend,Summer,No,99.78,77.48,63.89
2023-07-01 19:00,7,19,Weekend,Summer,No,97.28,77.08,55.91
2023-07-01 20:00,7,20,Weekend,Summer,No,94.82,76.84,61.14
2023-07-01 21:00,7,21,Weekend,Summer,No,93.4,77.0,54.69
2023-07-01 22:00,7,22,Weekend,Summer,No,90.71,75.67,44.19
2023-07-01 23:00,7,23,Weekend,Summer,No,87.9,75.86,51.71
2023-07-02 00:00,7,0,Weekend,Summer,No,85.82,76.51,39.87
2023-07-02 01:00,7,1,Weekend,Summer,No,82.61,74.78,33.66
2023-07-02 02:00,7,2,Weekend,Summer,No,79.81,74.64,42.26
2023-07-02 03:00,7,3,Weekend,Summer,No,78.46,74.81,37.89
2023-07-02 04:00,7,4,Weekend,Summer,No,77.45,74.4,37.22
2023-07-02 05:00,7,5,Weekend,Summer,No,77.0,74.58,33.73
2023-07-02 06:00,7,6,Weekend,Summer,No,79.94,74.08,40.05
2023-07-02 07:00,7,7,Weekend,Summer,No,84.98,75.34,38.68
2023-07-02 08:00,7,8,Weekend,Summer,No,89.92,75.73,33.6
2023-07-02 09:00,7,9,Weekend,Summer,No,94.35,76.06,53.32
2023-07-02 10:00,7,10,Weekend,Summer,No,96.6,77.34,55.59
2023-07-02 11:00,7,11,Weekend,Summer,No,98.77,76.63,46.9
2023-07-02 12:00,7,12,Weekend,Summer,No,101.72,77.91,46.76
2023-07-02 13:00,7,13,Weekend,Summer,No,102.92,77.37,52.11
2023-07-02 14:00,7,14,Weekend,Summer,No,103.55,77.45,48.19
2023-07-02 15:00,7,15,Weekend,Summer,No,103.37,78.04,54.34
2023-07-02 16:00,7,16,Weekend,Summer,No,102.4,78.33,52.43
2023-07-02 17:00,7,17,Weekend,Summer,No,102.02,76.8,63.46
2023-07-02 18:00,7,18,Weekend,Summer,No,99.08,77.66,59.99
2023-07-02 19:00,7,19,Weekend,Summer,No,95.2,77.34,59.73
2023-07-02 20:00,7,20,Weekend,Summer,No,92.24,76.26,53.1
2023-07-02 21:00,7,21,Weekend,Summer,No,89.88,76.36,48.61
2023-07-02 22:00,7,22,Weekend,Summer,No,88.43,75.87,53.46
2023-07-02 23:00,7,23,Weekend,Summer,No,87.46,76.13,55.17
2023-07-03 00:00,7,0,Weekday,Summer,No,85.82,75.59,34.94
2023-07-03 01:00,7,1,Weekday,Summer,No,82.61,74.94,34.33
2023-07-03 02:00,7,2,Weekday,Summer,No,79.28,74.18,42.15
2023-07-03 03:00,7,3,Weekday,Summer,No,79.24,75.0,32.5
2023-07-03 04:00,7,4,Weekday,Summer,No,78.9,75.32,28.22
2023-07-03 05:00,7,5,Weekday,Summer,No,77.45,75.03,34.25
2023-07-03 06:00,7,6,Weekday,Summer,No,80.46,75.43,34.72
2023-07-03 07:00,7,7,Weekday,Summer,No,85.36,76.11,44.38
2023-07-03 08:00,7,8,Weekday,Summer,Yes,89.39,75.7,38.24
2023-07-03 09:00,7,9,Weekday,Summer,Yes,92.72,76.02,41.02
2023-07-03 10:00,7,10,Weekday,Summer,Yes,95.18,75.73,48.45
2023-07-03 11:00,7,11,Weekday,Summer,Yes,97.24,75.86,51.12
2023-07-03 12:00,7,12,Weekday,Summer,Yes,100.37,76.97,47.09
2023-07-03 13:00,7,13,Weekday,Summer,Yes,102.54,75.84,55.51
2023-07-03 14:00,7,14,Weekday,Summer,Yes,103.55,77.61,59.31
2023-07-03 15:00,7,15,Weekday,Summer,Yes,102.84,77.78,50.16
2023-07-03 16:00,7,16,Weekday,Summer,Yes,102.54,76.63,49.06
2023-07-03 17:00,7,17,Weekday,Summer,Yes,101.24,76.71,62.34
2023-07-03 18:00,7,18,Weekday,Summer,No,99.41,77.47,57.83
2023-07-03 19:00,7,19,Weekday,Summer,No,97.28,77.16,57.29
2023-07-03 20:00,7,20,Weekday,Summer,No,94.82,77.83,51.14
2023-07-03 21:00,7,21,Weekday,Summer,No,92.76,76.7,53.21
2023-07-03 22:00,7,22,Weekday,Summer,No,91.94,76.41,58.29
2023-07-03 23:00,7,23,Weekday,Summer,No,90.26,75.36,45.7
2023-07-04 00:00,7,0,Weekday,Summer,No,88.43,76.74,43.09
2023-07-04 01:00,7,1,Weekday,Summer,No,86.82,75.67,48.78
2023-07-04 02:00,7,2,Weekday,Summer,No,84.84,74.49,44.64
2023-07-04 03:00,7,3,Weekday,Summer,No,82.86,75.13,38.31
2023-07-04 04:00,7,4,Weekday,Summer,No,81.41,75.23,34.1
2023-07-04 05:00,7,5,Weekday,Summer,No,82.12,75.12,43.85
2023-07-04 06:00,7,6,Weekday,Summer,No,81.78,74.17,39.64
2023-07-04 07:00,7,7,Weekday,Summer,No,84.53,76.56,36.45
2023-07-04 08:00,7,8,Weekday,Summer,Yes,86.45,74.73,35.88
2023-07-04 09:00,7,9,Weekday,Summer,Yes,87.78,74.76,35.18
2023-07-04 10:00,7,10,Weekday,Summer,Yes,90.74,75.76,37.18
2023-07-04 11:00,7,11,Weekday,Summer,Yes,93.72,75.85,40.92
2023-07-04 12:00,7,12,Weekday,Summer,Yes,94.37,75.4,46.7
2023-07-04 13:00,7,13,Weekday,Summer,Yes,93.92,76.19,43.89
2023-07-04 14:00,7,14,Weekday,Summer,Yes,94.55,75.83,43.9
2023-07-04 15:00,7,15,Weekday,Summer,Yes,94.37,75.73,45.38
2023-07-04 16:00,7,16,Weekday,Summer,Yes,94.55,76.65,43.92
2023-07-04 17:00,7,17,Weekday,Summer,Yes,95.63,75.54,55.55
2023-07-04 18:00,7,18,Weekday,Summer,No,96.08,76.91,62.87
2023-07-04 19:00,7,19,Weekday,Summer,No,94.3,76.54,52.27
2023-07-04 20:00,7,20,Weekday,Summer,No,91.86,77.08,48.55
2023-07-04 21:00,7,21,Weekday,Summer,No,89.88,76.76,50.83
2023-07-04 22:00,7,22,Weekday,Summer,No,88.43,76.05,47.81
2023-07-04 23:00,7,23,Weekday,Summer,No,87.98,75.59,52.77
2023-07-05 00:00,7,0,Weekday,Summer,No,87.46,75.65,46.47
2023-07-05 01:00,7,1,Weekday,Summer,No,86.45,76.04,37.25
2023-07-05 02:00,7,2,Weekday,Summer,No,84.22,75.37,40.13
2023-07-05 03:00,7,3,Weekday,Summer,No,82.42,75.63,36.27
2023-07-05 04:00,7,4,Weekday,Summer,No,82.04,75.01,33.91
2023-07-05 05:00,7,5,Weekday,Summer,No,82.04,75.21,38.36
2023-07-05 06:00,7,6,Weekday,Summer,No,83.72,75.33,36.43
2023-07-05 07:00,7,7,Weekday,Summer,No,84.92,76.13,42.44
2023-07-05 08:00,7,8,Weekday,Summer,Yes,89.02,74.9,41.24
2023-07-05 09:00,7,9,Weekday,Summer,Yes,91.42,75.41,44.81
2023-07-05 10:00,7,10,Weekday,Summer,Yes,92.2,75.32,48.69
2023-07-05 11:00,7,11,Weekday,Summer,Yes,94.8,76.51,36.67
2023-07-05 12:00,7,12,Weekday,Summer,Yes,97.24,76.55,52.31
2023-07-05 13:00,7,13,Weekday,Summer,Yes,99.74,77.39,42.47
2023-07-05 14:00,7,14,Weekday,Summer,Yes,100.42,77.42,50.19
2023-07-05 15:00,7,15,Weekday,Summer,Yes,101.72,76.51,53.99
2023-07-05 16:00,7,16,Weekday,Summer,Yes,101.24,77.15,50.17
2023-07-05 17:00,7,17,Weekday,Summer,Yes,100.04,77.43,70.56
2023-07-05 18:00,7,18,Weekday,Summer,No,99.41,78.09,59.85
2023-07-05 19:00,7,19,Weekday,Summer,No,97.8,77.03,57.42
2023-07-05 20:00,7,20,Weekday,Summer,No,96.46,76.41,55.06
2023-07-05 21:00,7,21,Weekday,Summer,No,94.3,77.36,50.56
2023-07-05 22:00,7,22,Weekday,Summer,No,91.86,77.15,58.47
2023-07-05 23:00,7,23,Weekday,Summer,No,89.88,76.11,49.86
2023-07-06 00:00,7,0,Weekday,Summer,No,89.06,76.49,43.04
2023-07-06 01:00,7,1,Weekday,Summer,No,87.9,74.9,40.86
2023-07-06 02:00,7,2,Weekday,Summer,No,86.45,75.51,37.61
2023-07-06 03:00,7,3,Weekday,Summer,No,84.84,75.55,39.43
2023-07-06 04:00,7,4,Weekday,Summer,No,82.24,75.83,32.04
2023-07-06 05:00,7,5,Weekday,Summer,No,80.44,75.11,45.8
2023-07-06 06:00,7,6,Weekday,Summer,No,81.74,75.09,38.76
2023-07-06 07:00,7,7,Weekday,Summer,No,86.51,75.3,41.07
2023-07-06 08:00,7,8,Weekday,Summer,Yes,90.22,74.88,51.41
2023-07-06 09:00,7,9,Weekday,Summer,Yes,92.72,75.18,45.38
2023-07-06 10:00,7,10,Weekday,Summer,Yes,95.7,76.44,39.2
2023-07-06 11:00,7,11,Weekday,Summer,Yes,98.14,75.81,51.82
2023-07-06 12:00,7,12,Weekday,Summer,Yes,100.74,76.5,43.5
2023-07-06 13:00,7,13,Weekday,Summer,Yes,102.02,77.28,55.59
2023-07-06 14:00,7,14,Weekday,Summer,Yes,104.33,77.42,53.33
2023-07-06 15:00,7,15,Weekday,Summer,Yes,105.46,77.11,53.26
2023-07-06 16:00,7,16,Weekday,Summer,Yes,104.45,77.3,50.3
2023-07-06 17:00,7,17,Weekday,Summer,Yes,102.84,77.19,61.72
2023-07-06 18:00,7,18,Weekday,Summer,No,100.86,77.96,62.51
2023-07-06 19:00,7,19,Weekday,Summer,No,98.88,76.95,62.19
2023-07-06 20:00,7,20,Weekday,Summer,No,96.9,77.07,51.56
2023-07-06 21:00,7,21,Weekday,Summer,No,95.45,76.14,54.27
2023-07-06 22:00,7,22,Weekday,Summer,No,90.9,76.07,54.88
2023-07-06 23:00,7,23,Weekday,Summer,No,86.2,75.36,47.98
2023-07-07 00:00,7,0,Weekday,Summer,No,84.4,76.39,43.91
2023-07-07 01:00,7,1,Weekday,Summer,No,83.39,76.34,39.94
2023-07-07 02:00,7,2,Weekday,Summer,No,82.42,75.47,39.27
2023-07-07 03:00,7,3,Weekday,Summer,No,80.88,75.79,40.89
2023-07-07 04:00,7,4,Weekday,Summer,No,80.06,74.84,33.47
2023-07-07 05:00,7,5,Weekday,Summer,No,78.9,75.39,34.28
2023-07-07 06:00,7,6,Weekday,Summer,No,79.24,75.28,42.56
2023-07-07 07:00,7,7,Weekday,Summer,No,82.9,75.54,34.86
2023-07-07 08:00,7,8,Weekday,Summer,Yes,86.7,74.73,35.84
2023-07-07 09:00,7,9,Weekday,Summer,Yes,90.29,76.06,42.97
2023-07-07 10:00,7,10,Weekday,Summer,Yes,93.1,75.52,40.61
2023-07-07 11:00,7,11,Weekday,Summer,Yes,96.34,76.64,40.38
2023-07-07 12:00,7,12,Weekday,Summer,Yes,98.58,76.37,54.62
2023-07-07 13:00,7,13,Weekday,Summer,Yes,100.74,76.63,59.69
2023-07-07 14:00,7,14,Weekday,Summer,Yes,102.02,77.12,53.27
2023-07-07 15:00,7,15,Weekday,Summer,Yes,102.54,75.57,49.65
2023-07-07 16:00,7,16,Weekday,Summer,Yes,102.4,77.37,53.66
2023-07-07 17:00,7,17,Weekday,Summer,Yes,101.39,76.18,68.79
2023-07-07 18:00,7,18,Weekday,Summer,No,99.26,78.02,64.41
2023-07-07 19:00,7,19,Weekday,Summer,No,90.4,75.97,53.94
2023-07-07 20:00,7,20,Weekday,Summer,No,84.4,75.43,47.2
2023-07-07 21:00,7,21,Weekday,Summer,No,83.39,75.25,62.53
2023-07-07 22:00,7,22,Weekday,Summer,No,82.94,75.38,49.62
2023-07-07 23:00,7,23,Weekday,Summer,No,82.94,75.5,48.57
2023-07-08 00:00,7,0,Weekend,Summer,No,81.26,75.13,31.25
2023-07-08 01:00,7,1,Weekend,Summer,No,79.43,75.69,37.8
2023-07-08 02:00,7,2,Weekend,Summer,No,79.61,74.8,36.78
2023-07-08 03:00,7,3,Weekend,Summer,No,79.43,74.19,37.33
2023-07-08 04:00,7,4,Weekend,Summer,No,78.98,74.69,38.15
2023-07-08 05:00,7,5,Weekend,Summer,No,78.46,74.7,38.29
2023-07-08 06:00,7,6,Weekend,Summer,No,78.6,74.43,30.38
2023-07-08 07:00,7,7,Weekend,Summer,No,81.29,75.49,35.56
2023-07-08 08:00,7,8,Weekend,Summer,No,84.1,75.27,41.24
2023-07-08 09:00,7,9,Weekend,Summer,No,89.02,75.92,49.42
2023-07-08 10:00,7,10,Weekend,Summer,No,94.35,76.12,42.87
2023-07-08 11:00,7,11,Weekend,Summer,No,97.24,78.15,54.39
2023-07-08 12:00,7,12,Weekend,Summer,No,99.22,77.21,57.8
2023-07-08 13:00,7,13,Weekend,Summer,No,101.2,77.51,49.23
2023-07-08 14:00,7,14,Weekend,Summer,No,103.18,78.24,57.97
2023-07-08 15:00,7,15,Weekend,Summer,No,104.0,77.84,55.01
2023-07-08 16:00,7,16,Weekend,Summer,No,103.37,77.76,52.38
2023-07-08 17:00,7,17,Weekend,Summer,No,102.4,78.16,65.58
2023-07-08 18:00,7,18,Weekend,Summer,No,100.86,77.09,57.62
2023-07-08 19:00,7,19,Weekend,Summer,No,95.94,76.69,52.71
2023-07-08 20:00,7,20,Weekend,Summer,No,87.77,75.72,51.45
2023-07-08 21:00,7,21,Weekend,Summer,No,82.24,75.27,54.98
2023-07-08 22:00,7,22,Weekend,Summer,No,80.96,74.79,46.19
2023-07-08 23:00,7,23,Weekend,Summer,No,80.44,75.15,50.33
2023-07-09 00:00,7,0,Weekend,Summer,No,80.06,74.4,33.08
2023-07-09 01:00,7,1,Weekend,Summer,No,79.43,74.4,34.46
2023-07-09 02:00,7,2,Weekend,Summer,No,78.98,74.88,39.41
2023-07-09 03:00,7,3,Weekend,Summer,No,78.46,74.42,28.43
2023-07-09 04:00,7,4,Weekend,Summer,No,77.45,74.56,34.31
2023-07-09 05:00,7,5,Weekend,Summer,No,77.0,74.6,31.05
2023-07-09 06:00,7,6,Weekend,Summer,No,77.63,74.89,34.99
2023-07-09 07:00,7,7,Weekend,Summer,No,82.07,76.19,35.52
2023-07-09 08:00,7,8,Weekend,Summer,No,87.34,75.34,37.7
2023-07-09 09:00,7,9,Weekend,Summer,No,90.22,76.29,38.06
2023-07-09 10:00,7,10,Weekend,Summer,No,92.72,76.48,45.63
2023-07-09 11:00,7,11,Weekend,Summer,No,96.34,76.82,53.06
2023-07-09 12:00,7,12,Weekend,Summer,No,99.22,77.65,52.51
2023-07-09 13:00,7,13,Weekend,Summer,No,101.2,77.85,50.81
2023-07-09 14:00,7,14,Weekend,Summer,No,102.54,77.65,59.64
2023-07-09 15:00,7,15,Weekend,Summer,No,103.55,76.88,52.22
2023-07-09 16:00,7,16,Weekend,Summer,No,100.54,77.38,47.17
2023-07-09 17:00,7,17,Weekend,Summer,No,88.72,75.88,53.34
2023-07-09 18:00,7,18,Weekend,Summer,No,79.73,75.57,49.62
2023-07-09 19:00,7,19,Weekend,Summer,No,76.3,74.23,39.79
2023-07-09 20:00,7,20,Weekend,Summer,No,75.02,74.37,44.36
2023-07-09 21:00,7,21,Weekend,Summer,No,75.02,74.39,46.67
2023-07-09 22:00,7,22,Weekend,Summer,No,74.39,73.59,42.02
2023-07-09 23:00,7,23,Weekend,Summer,No,74.57,74.03,49.19
2023-07-10 00:00,7,0,Weekday,Summer,No,73.86,73.6,35.51
2023-07-10 01:00,7,1,Weekday,Summer,No,73.04,73.32,26.48
2023-07-10 02:00,7,2,Weekday,Summer,No,73.04,73.81,27.49
2023-07-10 03:00,7,3,Weekday,Summer,No,72.41,73.1,31.39
2023-07-10 04:00,7,4,Weekday,Summer,No,72.59,74.15,35.8
2023-07-10 05:00,7,5,Weekday,Summer,No,72.41,74.9,29.44
2023-07-10 06:00,7,6,Weekday,Summer,No,74.9,74.68,28.66
2023-07-10 07:00,7,7,Weekday,Summer,No,79.31,75.1,38.22
2023-07-10 08:00,7,8,Weekday,Summer,Yes,83.9,75.31,42.39
2023-07-10 09:00,7,9,Weekday,Summer,Yes,87.78,74.96,42.56
2023-07-10 10:00,7,10,Weekday,Summer,Yes,90.22,75.87,36.91
2023-07-10 11:00,7,11,Weekday,Summer,Yes,91.56,76.24,46.34
2023-07-10 12:00,7,12,Weekday,Summer,Yes,93.72,76.05,49.97
2023-07-10 13:00,7,13,Weekday,Summer,Yes,97.31,75.86,37.99
2023-07-10 14:00,7,14,Weekday,Summer,Yes,99.59,76.4,45.34
2023-07-10 15:00,7,15,Weekday,Summer,Yes,100.04,76.54,54.45
2023-07-10 16:00,7,16,Weekday,Summer,Yes,100.04,77.02,49.46
2023-07-10 17:00,7,17,Weekday,Summer,Yes,94.79,75.49,55.8
2023-07-10 18:00,7,18,Weekday,Summer,No,88.1,75.86,57.99
2023-07-10 19:00,7,19,Weekday,Summer,No,83.06,75.87,42.05
2023-07-10 20:00,7,20,Weekday,Summer,No,75.18,73.9,41.61
2023-07-10 21:00,7,21,Weekday,Summer,No,71.58,72.92,38.98
2023-07-10 22:00,7,22,Weekday,Summer,No,71.96,74.23,34.38
2023-07-10 23:00,7,23,Weekday,Summer,No,71.96,74.08,35.42
2023-07-11 00:00,7,0,Weekday,Summer,No,71.44,72.69,25.17
2023-07-11 01:00,7,1,Weekday,Summer,No,71.06,73.75,29.18
2023-07-11 02:00,7,2,Weekday,Summer,No,71.58,73.75,25.62
2023-07-11 03:00,7,3,Weekday,Summer,No,71.96,74.03,30.65
2023-07-11 04:00,7,4,Weekday,Summer,No,71.44,73.83,35.2
2023-07-11 05:00,7,5,Weekday,Summer,No,71.06,73.73,29.2
2023-07-11 06:00,7,6,Weekday,Summer,No,72.74,74.14,27.66
2023-07-11 07:00,7,7,Weekday,Summer,No,75.72,74.81,34.59
2023-07-11 08:00,7,8,Weekday,Summer,Yes,78.78,73.95,34.21
2023-07-11 09:00,7,9,Weekday,Summer,Yes,82.9,75.1,47.71
2023-07-11 10:00,7,10,Weekday,Summer,Yes,86.18,76.2,40.7
2023-07-11 11:00,7,11,Weekday,Summer,Yes,88.23,74.82,41.61
2023-07-11 12:00,7,12,Weekday,Summer,Yes,91.37,76.09,48.93
2023-07-11 13:00,7,13,Weekday,Summer,Yes,94.18,75.8,45.73
2023-07-11 14:00,7,14,Weekday,Summer,Yes,95.0,75.04,48.05
2023-07-11 15:00,7,15,Weekday,Summer,Yes,96.16,75.99,44.67
2023-07-11 16:00,7,16,Weekday,Summer,Yes,96.46,76.04,40.76
2023-07-11 17:00,7,17,Weekday,Summer,Yes,96.08,76.28,59.81
2023-07-11 18:00,7,18,Weekday,Summer,No,93.66,76.59,57.55
2023-07-11 19:00,7,19,Weekday,Summer,No,90.78,76.74,53.19
2023-07-11 20:00,7,20,Weekday,Summer,No,88.8,75.61,50.04
2023-07-11 21:00,7,21,Weekday,Summer,No,86.82,74.92,46.6
2023-07-11 22:00,7,22,Weekday,Summer,No,84.22,76.15,47.12
2023-07-11 23:00,7,23,Weekday,Summer,No,81.78,74.78,51.66
2023-07-12 00:00,7,0,Weekday,Summer,No,80.44,74.53,41.84
2023-07-12 01:00,7,1,Weekday,Summer,No,79.43,75.4,34.2
2023-07-12 02:00,7,2,Weekday,Summer,No,77.82,74.48,35.39
2023-07-12 03:00,7,3,Weekday,Summer,No,77.0,74.24,33.62
2023-07-12 04:00,7,4,Weekday,Summer,No,75.84,74.74,28.58
2023-07-12 05:00,7,5,Weekday,Summer,No,74.39,74.05,28.96
2023-07-12 06:00,7,6,Weekday,Summer,No,75.1,74.39,34.45
2023-07-12 07:00,7,7,Weekday,Summer,No,79.49,74.21,30.23
2023-07-12 08:00,7,8,Weekday,Summer,Yes,84.35,74.98,39.13
2023-07-12 09:00,7,9,Weekday,Summer,Yes,87.78,74.89,42.44
2023-07-12 10:00,7,10,Weekday,Summer,Yes,91.37,75.14,50.01
2023-07-12 11:00,7,11,Weekday,Summer,Yes,94.18,75.56,52.27
2023-07-12 12:00,7,12,Weekday,Summer,Yes,96.16,75.95,47.26
2023-07-12 13:00,7,13,Weekday,Summer,Yes,98.14,76.86,52.74
2023-07-12 14:00,7,14,Weekday,Summer,Yes,100.12,76.46,51.24
2023-07-12 15:00,7,15,Weekday,Summer,Yes,100.94,76.36,50.05
2023-07-12 16:00,7,16,Weekday,Summer,Yes,100.94,77.12,48.2
2023-07-12 17:00,7,17,Weekday,Summer,Yes,99.78,76.68,59.8
2023-07-12 18:00,7,18,Weekday,Summer,No,97.8,76.63,62.21
2023-07-12 19:00,7,19,Weekday,Summer,No,95.2,76.51,56.71
2023-07-12 20:00,7,20,Weekday,Summer,No,92.76,76.21,53.98
2023-07-12 21:00,7,21,Weekday,Summer,No,90.78,75.7,55.67
2023-07-12 22:00,7,22,Weekday,Summer,No,89.43,75.1,54.4
2023-07-12 23:00,7,23,Weekday,Summer,No,84.96,76.19,49.66
2023-07-13 00:00,7,0,Weekday,Summer,No,80.88,75.88,37.54
2023-07-13 01:00,7,1,Weekday,Summer,No,79.43,75.48,41.33
2023-07-13 02:00,7,2,Weekday,Summer,No,78.46,74.07,30.95
2023-07-13 03:00,7,3,Weekday,Summer,No,76.82,74.77,27.4
2023-07-13 04:00,7,4,Weekday,Summer,No,75.92,75.18,38.9
2023-07-13 05:00,7,5,Weekday,Summer,No,76.55,75.12,35.02
2023-07-13 06:00,7,6,Weekday,Summer,No,77.63,73.63,34.07
2023-07-13 07:00,7,7,Weekday,Summer,No,78.6,74.8,31.95
2023-07-13 08:00,7,8,Weekday,Summer,Yes,80.76,74.51,38.83
2023-07-13 09:00,7,9,Weekday,Summer,Yes,83.72,75.28,33.52
2023-07-13 10:00,7,10,Weekday,Summer,Yes,87.86,75.18,47.46
2023-07-13 11:00,7,11,Weekday,Summer,Yes,92.9,75.86,44.06
2023-07-13 12:00,7,12,Weekday,Summer,Yes,98.46,77.52,63.34
2023-07-13 13:00,7,13,Weekday,Summer,Yes,100.42,76.21,49.77
2023-07-13 14:00,7,14,Weekday,Summer,Yes,102.35,76.3,49.06
2023-07-13 15:00,7,15,Weekday,Summer,Yes,101.06,76.66,49.18
2023-07-13 16:00,7,16,Weekday,Summer,Yes,98.96,76.65,46.73
2023-07-13 17:00,7,17,Weekday,Summer,Yes,98.44,77.38,53.8
2023-07-13 18:00,7,18,Weekday,Summer,No,97.43,77.77,58.17
2023-07-13 19:00,7,19,Weekday,Summer,No,94.67,76.52,49.99
2023-07-13 20:00,7,20,Weekday,Summer,No,90.71,76.52,51.94
2023-07-13 21:00,7,21,Weekday,Summer,No,87.28,75.2,47.17
2023-07-13 22:00,7,22,Weekday,Summer,No,84.84,75.87,47.17
2023-07-13 23:00,7,23,Weekday,Summer,No,82.24,75.68,49.12
2023-07-14 00:00,7,0,Weekday,Summer,No,79.81,74.52,37.21
2023-07-14 01:00,7,1,Weekday,Summer,No,78.98,74.71,37.4
2023-07-14 02:00,7,2,Weekday,Summer,No,78.98,75.71,41.53
2023-07-14 03:00,7,3,Weekday,Summer,No,77.82,75.3,30.98
2023-07-14 04:00,7,4,Weekday,Summer,No,76.37,74.05,31.62
2023-07-14 05:00,7,5,Weekday,Summer,No,75.4,74.6,27.95
2023-07-14 06:00,7,6,Weekday,Summer,No,76.8,74.97,31.0
2023-07-14 07:00,7,7,Weekday,Summer,No,80.39,75.01,40.25
2023-07-14 08:00,7,8,Weekday,Summer,Yes,86.66,74.67,43.72
2023-07-14 09:00,7,9,Weekday,Summer,Yes,92.9,75.73,49.68
2023-07-14 10:00,7,10,Weekday,Summer,Yes,96.78,76.73,47.37
2023-07-14 11:00,7,11,Weekday,Summer,Yes,99.22,77.08,53.81
2023-07-14 12:00,7,12,Weekday,Summer,Yes,101.2,77.25,55.24
2023-07-14 13:00,7,13,Weekday,Summer,Yes,103.8,77.36,45.01
2023-07-14 14:00,7,14,Weekday,Summer,Yes,105.6,77.79,50.72
2023-07-14 15:00,7,15,Weekday,Summer,Yes,105.46,77.51,55.22
2023-07-14 16:00,7,16,Weekday,Summer,Yes,103.82,77.31,52.6
2023-07-14 17:00,7,17,Weekday,Summer,Yes,102.4,76.59,59.64
2023-07-14 18:00,7,18,Weekday,Summer,No,102.02,78.51,66.34
2023-07-14 19:00,7,19,Weekday,Summer,No,100.23,77.5,57.61
2023-07-14 20:00,7,20,Weekday,Summer,No,96.65,76.24,55.31
2023-07-14 21:00,7,21,Weekday,Summer,No,93.22,76.2,51.21
2023-07-14 22:00,7,22,Weekday,Summer,No,90.26,76.14,60.74
2023-07-14 23:00,7,23,Weekday,Summer,No,86.65,75.0,59.6
2023-07-15 00:00,7,0,Weekend,Summer,No,83.77,74.81,44.81
2023-07-15 01:00,7,1,Weekend,Summer,No,81.26,75.16,36.57
2023-07-15 02:00,7,2,Weekend,Summer,No,78.9,75.65,34.96
2023-07-15 03:00,7,3,Weekend,Summer,No,76.82,74.72,30.3
2023-07-15 04:00,7,4,Weekend,Summer,No,74.24,74.58,27.52
2023-07-15 05:00,7,5,Weekend,Summer,No,73.56,73.25,35.38
2023-07-15 06:00,7,6,Weekend,Summer,No,77.51,73.6,27.49
2023-07-15 07:00,7,7,Weekend,Summer,No,83.52,75.93,35.59
2023-07-15 08:00,7,8,Weekend,Summer,No,88.94,76.77,41.22
2023-07-15 09:00,7,9,Weekend,Summer,No,93.98,77.01,43.38
2023-07-15 10:00,7,10,Weekend,Summer,No,97.76,77.19,44.28
2023-07-15 11:00,7,11,Weekend,Summer,No,100.74,77.04,48.31
2023-07-15 12:00,7,12,Weekend,Summer,No,102.54,77.47,52.05
2023-07-15 13:00,7,13,Weekend,Summer,No,104.18,78.8,56.07
2023-07-15 14:00,7,14,Weekend,Summer,No,106.24,77.99,48.59
2023-07-15 15:00,7,15,Weekend,Summer,No,106.43,79.0,51.62
2023-07-15 16:00,7,16,Weekend,Summer,No,105.98,78.12,55.99
2023-07-15 17:00,7,17,Weekend,Summer,No,105.98,78.39,67.03
2023-07-15 18:00,7,18,Weekend,Summer,No,103.67,78.85,62.69
2023-07-15 19:00,7,19,Weekend,Summer,No,100.23,78.55,61.42
2023-07-15 20:00,7,20,Weekend,Summer,No,97.8,76.73,58.03
2023-07-15 21:00,7,21,Weekend,Summer,No,94.67,76.64,53.37
2023-07-15 22:00,7,22,Weekend,Summer,No,91.23,76.81,47.53
2023-07-15 23:00,7,23,Weekend,Summer,No,88.28,76.35,54.53
2023-07-16 00:00,7,0,Weekend,Summer,No,85.82,75.12,50.61
2023-07-16 01:00,7,1,Weekend,Summer,No,83.24,74.32,37.97
2023-07-16 02:00,7,2,Weekend,Summer,No,80.88,74.96,30.42
2023-07-16 03:00,7,3,Weekend,Summer,No,78.9,74.67,34.68
2023-07-16 04:00,7,4,Weekend,Summer,No,76.82,73.81,42.65
2023-07-16 05:00,7,5,Weekend,Summer,No,74.24,73.08,27.85
2023-07-16 06:00,7,6,Weekend,Summer,No,75.98,74.39,38.0
2023-07-16 07:00,7,7,Weekend,Summer,No,82.07,75.71,46.81
2023-07-16 08:00,7,8,Weekend,Summer,No,89.02,76.08,40.11
2023-07-16 09:00,7,9,Weekend,Summer,No,94.35,77.0,47.44
2023-07-16 10:00,7,10,Weekend,Summer,No,97.24,77.74,49.33
