Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-06-21 16:00,6,16,Weekday,Summer,Yes,98.58,76.1,52.02
2023-06-21 17:00,6,17,Weekday,Summer,Yes,97.8,76.22,40.34
2023-06-21 18:00,6,18,Weekday,Summer,No,96.98,78.31,51.6
2023-06-21 19:00,6,19,Weekday,Summer,No,88.79,75.68,40.54
2023-06-21 20:00,6,20,Weekday,Summer,No,81.78,75.45,31.39
2023-06-21 21:00,6,21,Weekday,Summer,No,77.5,73.9,27.12
2023-06-21 22:00,6,22,Weekday,Summer,No,73.86,72.88,21.47
2023-06-21 23:00,6,23,Weekday,Summer,No,73.56,74.79,29.75
2023-06-22 00:00,6,0,Weekday,Summer,No,73.94,75.27,25.15
2023-06-22 01:00,6,1,Weekday,Summer,No,72.78,73.71,26.41
2023-06-22 02:00,6,2,Weekday,Summer,No,73.12,73.1,28.48
2023-06-22 03:00,6,3,Weekday,Summer,No,73.42,73.69,26.82
2023-06-22 04:00,6,4,Weekday,Summer,No,73.56,73.73,26.75
2023-06-22 05:00,6,5,Weekday,Summer,No,74.57,72.34,27.56
2023-06-22 06:00,6,6,Weekday,Summer,No,74.39,73.35,23.26
2023-06-22 07:00,6,7,Weekday,Summer,No,76.35,74.88,34.5
2023-06-22 08:00,6,8,Weekday,Summer,Yes,79.76,73.15,38.71
2023-06-22 09:00,6,9,Weekday,Summer,Yes,83.9,72.67,34.84
2023-06-22 10:00,6,10,Weekday,Summer,Yes,87.78,74.73,43.59
2023-06-22 11:00,6,11,Weekday,Summer,Yes,91.37,75.5,44.55
2023-06-22 12:00,6,12,Weekday,Summer,Yes,94.8,74.28,45.24
2023-06-22 13:00,6,13,Weekday,Summer,Yes,97.76,76.42,44.47
2023-06-22 14:00,6,14,Weekday,Summer,Yes,98.96,77.14,49.79
2023-06-22 15:00,6,15,Weekday,Summer,Yes,99.59,76.36,54.82
2023-06-22 16:00,6,16,Weekday,Summer,Yes,100.57,76.27,49.33
2023-06-22 17:00,6,17,Weekday,Summer,Yes,98.63,75.56,45.93
2023-06-22 18:00,6,18,Weekday,Summer,No,93.52,77.79,38.37
2023-06-22 19:00,6,19,Weekday,Summer,No,84.64,75.39,35.01
2023-06-22 20:00,6,20,Weekday,Summer,No,80.58,75.19,23.7
2023-06-22 21:00,6,21,Weekday,Summer,No,82.12,75.59,39.1
2023-06-22 22:00,6,22,Weekday,Summer,No,82.42,73.92,45.06
2023-06-22 23:00,6,23,Weekday,Summer,No,80.26,75.28,32.44
2023-06-23 00:00,6,0,Weekday,Summer,No,77.2,74.58,34.98
2023-06-23 01:00,6,1,Weekday,Summer,No,75.92,74.49,29.67
2023-06-23 02:00,6,2,Weekday,Summer,No,76.55,74.59,23.12
2023-06-23 03:00,6,3,Weekday,Summer,No,76.37,74.29,24.72
2023-06-23 04:00,6,4,Weekday,Summer,No,75.4,72.46,30.86
2023-06-23 05:00,6,5,Weekday,Summer,No,75.54,72.25,25.76
2023-06-23 06:00,6,6,Weekday,Summer,No,78.86,75.21,31.1
2023-06-23 07:00,6,7,Weekday,Summer,No,83.27,75.18,35.97
2023-06-23 08:00,6,8,Weekday,Summer,Yes,86.7,74.67,30.2
2023-06-23 09:00,6,9,Weekday,Summer,Yes,89.77,75.2,39.78
2023-06-23 10:00,6,10,Weekday,Summer,Yes,92.2,75.82,41.08
2023-06-23 11:00,6,11,Weekday,Summer,Yes,94.18,74.99,48.71
2023-06-23 12:00,6,12,Weekday,Summer,Yes,96.16,75.96,46.3
2023-06-23 13:00,6,13,Weekday,Summer,Yes,96.98,76.41,42.76
2023-06-23 14:00,6,14,Weekday,Summer,Yes,97.61,75.57,48.71
2023-06-23 15:00,6,15,Weekday,Summer,Yes,98.06,76.28,43.34
2023-06-23 16:00,6,16,Weekday,Summer,Yes,98.06,76.7,46.74
2023-06-23 17:00,6,17,Weekday,Summer,Yes,96.9,75.65,48.32
2023-06-23 18:00,6,18,Weekday,Summer,No,96.08,78.27,41.08
2023-06-23 19:00,6,19,Weekday,Summer,No,94.82,78.14,43.45
2023-06-23 20:00,6,20,Weekday,Summer,No,92.76,76.47,48.68
2023-06-23 21:00,6,21,Weekday,Summer,No,89.1,76.15,43.23
2023-06-23 22:00,6,22,Weekday,Summer,No,85.82,74.98,33.33
2023-06-23 23:00,6,23,Weekday,Summer,No,84.92,74.14,34.07
2023-06-24 00:00,6,0,Weekend,Summer,No,83.24,75.31,42.59
2023-06-24 01:00,6,1,Weekend,Summer,No,80.26,73.35,30.15
2023-06-24 02:00,6,2,Weekend,Summer,No,78.98,75.22,33.7
2023-06-24 03:00,6,3,Weekend,Summer,No,77.82,74.86,25.04
2023-06-24 04:00,6,4,Weekend,Summer,No,74.69,75.1,22.31
2023-06-24 05:00,6,5,Weekend,Summer,No,74.19,73.83,20.77
2023-06-24 06:00,6,6,Weekend,Summer,No,76.8,74.95,30.81
2023-06-24 07:00,6,7,Weekend,Summer,No,82.07,74.76,40.2
2023-06-24 08:00,6,8,Weekend,Summer,No,87.34,75.6,36.02
2023-06-24 09:00,6,9,Weekend,Summer,No,90.74,76.12,44.53
2023-06-24 10:00,6,10,Weekend,Summer,No,93.72,77.65,50.11
2023-06-24 11:00,6,11,Weekend,Summer,No,96.16,77.69,49.07
2023-06-24 12:00,6,12,Weekend,Summer,No,97.61,77.63,40.42
2023-06-24 13:00,6,13,Weekend,Summer,No,97.43,77.5,47.09
2023-06-24 14:00,6,14,Weekend,Summer,No,98.14,77.38,56.44
2023-06-24 15:00,6,15,Weekend,Summer,No,100.12,78.43,56.14
2023-06-24 16:00,6,16,Weekend,Summer,No,99.78,78.5,46.61
2023-06-24 17:00,6,17,Weekend,Summer,No,97.8,76.34,50.09
2023-06-24 18:00,6,18,Weekend,Summer,No,96.46,77.32,51.19
2023-06-24 19:00,6,19,Weekend,Summer,No,93.66,77.31,46.39
2023-06-24 20:00,6,20,Weekend,Summer,No,90.26,77.68,42.36
2023-06-24 21:00,6,21,Weekend,Summer,No,89.06,76.0,41.14
2023-06-24 22:00,6,22,Weekend,Summer,No,87.9,75.74,41.95
2023-06-24 23:00,6,23,Weekend,Summer,No,85.3,74.55,34.43
2023-06-25 00:00,6,0,Weekend,Summer,No,84.54,75.73,37.25
2023-06-25 01:00,6,1,Weekend,Summer,No,84.4,74.99,35.24
2023-06-25 02:00,6,2,Weekend,Summer,No,82.86,74.79,31.99
2023-06-25 03:00,6,3,Weekend,Summer,No,79.1,73.59,30.89
2023-06-25 04:00,6,4,Weekend,Summer,No,78.16,74.83,23.24
2023-06-25 05:00,6,5,Weekend,Summer,No,77.2,74.19,31.88
2023-06-25 06:00,6,6,Weekend,Summer,No,76.55,74.51,34.87
2023-06-25 07:00,6,7,Weekend,Summer,No,79.31,74.82,33.33
2023-06-25 08:00,6,8,Weekend,Summer,No,81.59,75.0,33.44
2023-06-25 09:00,6,9,Weekend,Summer,No,85.51,73.52,39.51
2023-06-25 10:00,6,10,Weekend,Summer,No,89.14,76.39,47.29
2023-06-25 11:00,6,11,Weekend,Summer,No,89.43,77.32,44.59
2023-06-25 12:00,6,12,Weekend,Summer,No,86.12,76.6,37.26
2023-06-25 13:00,6,13,Weekend,Summer,No,76.46,73.95,28.6
2023-06-25 14:00,6,14,Weekend,Summer,No,71.06,72.68,21.91
2023-06-25 15:00,6,15,Weekend,Summer,No,71.58,72.63,17.82
2023-06-25 16:00,6,16,Weekend,Summer,No,70.81,73.6,26.61
2023-06-25 17:00,6,17,Weekend,Summer,No,70.61,72.5,20.56
2023-06-25 18:00,6,18,Weekend,Summer,No,70.43,73.45,15.54
2023-06-25 19:00,6,19,Weekend,Summer,No,69.98,73.3,19.99
2023-06-25 20:00,6,20,Weekend,Summer,No,70.61,73.12,22.12
2023-06-25 21:00,6,21,Weekend,Summer,No,70.43,73.75,25.87
2023-06-25 22:00,6,22,Weekend,Summer,No,69.98,73.01,26.43
2023-06-25 23:00,6,23,Weekend,Summer,No,69.46,73.43,23.44
2023-06-26 00:00,6,0,Weekday,Summer,No,69.6,71.92,19.27
2023-06-26 01:00,6,1,Weekday,Summer,No,69.98,72.96,19.87
2023-06-26 02:00,6,2,Weekday,Summer,No,68.82,73.26,21.12
2023-06-26 03:00,6,3,Weekday,Summer,No,68.0,72.03,17.89
2023-06-26 04:00,6,4,Weekday,Summer,No,67.37,73.84,25.01
2023-06-26 05:00,6,5,Weekday,Summer,No,68.18,71.86,21.18
2023-06-26 06:00,6,6,Weekday,Summer,No,68.45,73.53,19.55
2023-06-26 07:00,6,7,Weekday,Summer,No,73.25,73.94,24.74
2023-06-26 08:00,6,8,Weekday,Summer,Yes,78.78,74.28,38.77
2023-06-26 09:00,6,9,Weekday,Summer,Yes,82.37,73.21,34.64
2023-06-26 10:00,6,10,Weekday,Summer,Yes,86.96,75.02,36.6
2023-06-26 11:00,6,11,Weekday,Summer,Yes,90.22,74.91,45.45
2023-06-26 12:00,6,12,Weekday,Summer,Yes,92.72,75.37,32.58
2023-06-26 13:00,6,13,Weekday,Summer,Yes,94.55,76.67,50.16
2023-06-26 14:00,6,14,Weekday,Summer,Yes,95.63,76.98,43.23
2023-06-26 15:00,6,15,Weekday,Summer,Yes,96.08,75.87,48.84
2023-06-26 16:00,6,16,Weekday,Summer,Yes,96.08,76.26,52.56
2023-06-26 17:00,6,17,Weekday,Summer,Yes,96.08,76.52,49.03
2023-06-26 18:00,6,18,Weekday,Summer,No,94.3,76.53,44.29
2023-06-26 19:00,6,19,Weekday,Summer,No,90.71,77.12,45.91
2023-06-26 20:00,6,20,Weekday,Summer,No,87.28,76.95,43.01
2023-06-26 21:00,6,21,Weekday,Summer,No,84.84,74.24,29.26
2023-06-26 22:00,6,22,Weekday,Summer,No,82.86,75.02,34.9
2023-06-26 23:00,6,23,Weekday,Summer,No,80.26,75.44,26.54
2023-06-27 00:00,6,0,Weekday,Summer,No,78.46,73.25,37.74
2023-06-27 01:00,6,1,Weekday,Summer,No,75.67,73.81,25.86
2023-06-27 02:00,6,2,Weekday,Summer,No,73.42,72.99,31.16
2023-06-27 03:00,6,3,Weekday,Summer,No,72.41,72.91,31.5
2023-06-27 04:00,6,4,Weekday,Summer,No,71.44,72.85,20.35
2023-06-27 05:00,6,5,Weekday,Summer,No,72.22,73.66,23.2
2023-06-27 06:00,6,6,Weekday,Summer,No,73.04,73.21,31.87
2023-06-27 07:00,6,7,Weekday,Summer,No,75.35,73.53,31.85
2023-06-27 08:00,6,8,Weekday,Summer,Yes,81.1,73.21,38.87
2023-06-27 09:00,6,9,Weekday,Summer,Yes,86.96,75.18,40.22
2023-06-27 10:00,6,10,Weekday,Summer,Yes,89.58,74.86,48.59
2023-06-27 11:00,6,11,Weekday,Summer,Yes,91.74,76.19,47.22
2023-06-27 12:00,6,12,Weekday,Summer,Yes,94.18,74.58,45.56
2023-06-27 13:00,6,13,Weekday,Summer,Yes,95.0,76.53,55.32
2023-06-27 14:00,6,14,Weekday,Summer,Yes,96.16,76.54,40.66
2023-06-27 15:00,6,15,Weekday,Summer,Yes,96.98,75.22,46.78
2023-06-27 16:00,6,16,Weekday,Summer,Yes,97.61,75.32,50.91
2023-06-27 17:00,6,17,Weekday,Summer,Yes,97.43,75.53,46.29
2023-06-27 18:00,6,18,Weekday,Summer,No,96.46,77.86,44.63
2023-06-27 19:00,6,19,Weekday,Summer,No,93.66,77.26,42.46
2023-06-27 20:00,6,20,Weekday,Summer,No,90.26,75.56,43.18
2023-06-27 21:00,6,21,Weekday,Summer,No,87.9,75.55,41.73
2023-06-27 22:00,6,22,Weekday,Summer,No,84.66,75.75,37.91
2023-06-27 23:00,6,23,Weekday,Summer,No,81.26,75.86,27.85
2023-06-28 00:00,6,0,Weekday,Summer,No,79.43,74.48,33.28
2023-06-28 01:00,6,1,Weekday,Summer,No,78.98,74.39,30.4
2023-06-28 02:00,6,2,Weekday,Summer,No,77.82,74.75,29.6
2023-06-28 03:00,6,3,Weekday,Summer,No,75.22,74.26,28.8
2023-06-28 04:00,6,4,Weekday,Summer,No,72.78,74.71,26.35
2023-06-28 05:00,6,5,Weekday,Summer,No,71.96,71.95,32.19
2023-06-28 06:00,6,6,Weekday,Summer,No,73.74,74.27,31.06
2023-06-28 07:00,6,7,Weekday,Summer,No,79.01,75.03,36.34
2023-06-28 08:00,6,8,Weekday,Summer,Yes,85.32,72.87,39.57
2023-06-28 09:00,6,9,Weekday,Summer,Yes,90.22,75.58,45.36
2023-06-28 10:00,6,10,Weekday,Summer,Yes,94.35,74.39,44.64
2023-06-28 11:00,6,11,Weekday,Summer,Yes,97.76,76.25,49.01
2023-06-28 12:00,6,12,Weekday,Summer,Yes,100.12,76.47,48.94
2023-06-28 13:00,6,13,Weekday,Summer,Yes,101.57,76.83,50.1
2023-06-28 14:00,6,14,Weekday,Summer,Yes,102.54,76.16,46.44
2023-06-28 15:00,6,15,Weekday,Summer,Yes,103.55,76.4,47.54
2023-06-28 16:00,6,16,Weekday,Summer,Yes,104.0,76.65,52.02
2023-06-28 17:00,6,17,Weekday,Summer,Yes,102.84,75.28,52.62
2023-06-28 18:00,6,18,Weekday,Summer,No,100.86,77.67,54.66
2023-06-28 19:00,6,19,Weekday,Summer,No,97.73,76.78,50.26
2023-06-28 20:00,6,20,Weekday,Summer,No,94.3,76.48,46.33
2023-06-28 21:00,6,21,Weekday,Summer,No,91.23,75.47,37.89
2023-06-28 22:00,6,22,Weekday,Summer,No,89.96,76.75,48.46
2023-06-28 23:00,6,23,Weekday,Summer,No,86.49,75.91,32.2
2023-06-29 00:00,6,0,Weekday,Summer,No,83.39,75.77,36.09
2023-06-29 01:00,6,1,Weekday,Summer,No,80.63,75.05,35.26
2023-06-29 02:00,6,2,Weekday,Summer,No,77.2,73.23,31.88
2023-06-29 03:00,6,3,Weekday,Summer,No,75.92,74.6,26.13
2023-06-29 04:00,6,4,Weekday,Summer,No,74.76,73.07,29.26
2023-06-29 05:00,6,5,Weekday,Summer,No,74.57,74.01,21.17
2023-06-29 06:00,6,6,Weekday,Summer,No,76.8,75.12,25.1
2023-06-29 07:00,6,7,Weekday,Summer,No,81.54,75.52,35.77
2023-06-29 08:00,6,8,Weekday,Summer,Yes,86.33,74.34,35.49
2023-06-29 09:00,6,9,Weekday,Summer,Yes,91.44,75.0,43.71
2023-06-29 10:00,6,10,Weekday,Summer,Yes,96.86,76.03,44.52
2023-06-29 11:00,6,11,Weekday,Summer,Yes,100.12,78.22,52.33
2023-06-29 12:00,6,12,Weekday,Summer,Yes,102.1,75.67,50.74
2023-06-29 13:00,6,13,Weekday,Summer,Yes,103.55,76.12,51.37
2023-06-29 14:00,6,14,Weekday,Summer,Yes,104.63,77.31,57.94
2023-06-29 15:00,6,15,Weekday,Summer,Yes,105.08,77.7,57.59
2023-06-29 16:00,6,16,Weekday,Summer,Yes,105.08,77.23,53.22
2023-06-29 17:00,6,17,Weekday,Summer,Yes,103.82,77.89,54.83
2023-06-29 18:00,6,18,Weekday,Summer,No,102.71,77.91,54.42
2023-06-29 19:00,6,19,Weekday,Summer,No,101.09,78.24,45.43
2023-06-29 20:00,6,20,Weekday,Summer,No,97.1,78.0,42.94
2023-06-29 21:00,6,21,Weekday,Summer,No,94.37,77.94,36.73
2023-06-29 22:00,6,22,Weekday,Summer,No,91.61,75.52,38.57
2023-06-29 23:00,6,23,Weekday,Summer,No,88.28,76.04,37.82
2023-06-30 00:00,6,0,Weekday,Summer,No,86.45,76.8,39.82
2023-06-30 01:00,6,1,Weekday,Summer,No,86.0,75.28,38.81
2023-06-30 02:00,6,2,Weekday,Summer,No,84.84,76.13,38.62
2023-06-30 03:00,6,3,Weekday,Summer,No,84.02,75.26,37.19
2023-06-30 04:00,6,4,Weekday,Summer,No,82.24,74.94,35.35
2023-06-30 05:00,6,5,Weekday,Summer,No,79.81,76.35,27.2
2023-06-30 06:00,6,6,Weekday,Summer,No,80.76,73.84,32.92
2023-06-30 07:00,6,7,Weekday,Summer,No,83.2,76.94,29.07
2023-06-30 08:00,6,8,Weekday,Summer,Yes,86.96,74.69,36.61
2023-06-30 09:00,6,9,Weekday,Summer,Yes,91.9,74.54,48.7
2023-06-30 10:00,6,10,Weekday,Summer,Yes,95.7,75.7,39.06
2023-06-30 11:00,6,11,Weekday,Summer,Yes,96.98,75.24,45.58
2023-06-30 12:00,6,12,Weekday,Summer,Yes,99.92,75.74,49.69
2023-06-30 13:00,6,13,Weekday,Summer,Yes,103.18,78.09,57.68
2023-06-30 14:00,6,14,Weekday,Summer,Yes,104.0,76.66,52.26
2023-06-30 15:00,6,15,Weekday,Summer,Yes,105.16,78.15,54.11
2023-06-30 16:00,6,16,Weekday,Summer,Yes,104.2,78.1,54.8
2023-06-30 17:00,6,17,Weekday,Summer,Yes,102.92,76.34,57.67
2023-06-30 18:00,6,18,Weekday,Summer,No,102.4,78.92,50.45
2023-06-30 19:00,6,19,Weekday,Summer,No,99.71,77.51,52.96
2023-06-30 20:00,6,20,Weekday,Summer,No,95.65,76.55,51.47
2023-06-30 21:00,6,21,Weekday,Summer,No,92.56,75.93,43.21
2023-06-30 22:00,6,22,Weekday,Summer,No,90.32,75.69,41.46
2023-06-30 23:00,6,23,Weekday,Summer,No,88.06,76.54,39.55
2023-07-01 00:00,7,0,Weekend,Summer,No,85.82,75.3,39.14
2023-07-01 01:00,7,1,Weekend,Summer,No,83.56,74.02,35.32
2023-07-01 02:00,7,2,Weekend,Summer,No,81.32,74.46,29.5
2023-07-01 03:00,7,3,Weekend,Summer,No,79.05,75.07,33.84
2023-07-01 04:00,7,4,Weekend,Summer,No,76.82,73.74,34.29
2023-07-01 05:00,7,5,Weekend,Summer,No,74.76,74.4,21.13
2023-07-01 06:00,7,6,Weekend,Summer,No,76.88,74.07,30.83
2023-07-01 07:00,7,7,Weekend,Summer,No,82.44,74.72,32.16
2023-07-01 08:00,7,8,Weekend,Summer,No,88.49,75.78,43.06
2023-07-01 09:00,7,9,Weekend,Summer,No,91.04,75.7,46.19
2023-07-01 10:00,7,10,Weekend,Summer,No,93.35,77.32,45.47
2023-07-01 11:00,7,11,Weekend,Summer,No,96.16,77.42,49.95
2023-07-01 12:00,7,12,Weekend,Summer,No,98.77,77.01,44.27
2023-07-01 13:00,7,13,Weekend,Summer,No,101.72,77.0,58.77
2023-07-01 14:00,7,14,Weekend,Summer,No,102.92,78.7,48.4
2023-07-01 15:00,7,15,Weekend,Summer,No,102.4,78.8,51.66
2023-07-01 16:00,7,16,Weekend,Summer,No,102.54,77.74,50.53
2023-07-01 17:00,7,17,Weekend,Summer,No,101.76,78.62,47.29
2023-07-01 18:00,7,18,Weekend,Summer,No,99.78,78.09,55.03
2023-07-01 19:00,7,19,Weekend,Summer,No,97.28,76.79,41.78
2023-07-01 20:00,7,20,Weekend,Summer,No,94.82,77.92,41.15
2023-07-01 21:00,7,21,Weekend,Summer,No,93.4,77.43,38.57
2023-07-01 22:00,7,22,Weekend,Summer,No,90.71,76.35,43.84
2023-07-01 23:00,7,23,Weekend,Summer,No,87.9,75.33,39.8
2023-07-02 00:00,7,0,Weekend,Summer,No,85.82,75.58,41.53
2023-07-02 01:00,7,1,Weekend,Summer,No,82.61,74.77,48.0
2023-07-02 02:00,7,2,Weekend,Summer,No,79.81,75.94,31.36
2023-07-02 03:00,7,3,Weekend,Summer,No,78.46,75.34,33.05
2023-07-02 04:00,7,4,Weekend,Summer,No,77.45,74.65,27.47
2023-07-02 05:00,7,5,Weekend,Summer,No,77.0,73.64,29.61
2023-07-02 06:00,7,6,Weekend,Summer,No,79.94,74.13,38.1
2023-07-02 07:00,7,7,Weekend,Summer,No,84.98,76.12,34.67
2023-07-02 08:00,7,8,Weekend,Summer,No,89.92,76.06,45.74
2023-07-02 09:00,7,9,Weekend,Summer,No,94.35,76.56,45.05
2023-07-02 10:00,7,10,Weekend,Summer,No,96.6,76.31,45.61
2023-07-02 11:00,7,11,Weekend,Summer,No,98.77,77.76,49.31
2023-07-02 12:00,7,12,Weekend,Summer,No,101.72,78.85,45.07
2023-07-02 13:00,7,13,Weekend,Summer,No,102.92,77.88,54.66
2023-07-02 14:00,7,14,Weekend,Summer,No,103.55,80.0,54.59
2023-07-02 15:00,7,15,Weekend,Summer,No,103.37,78.27,50.61
2023-07-02 16:00,7,16,Weekend,Summer,No,102.4,79.57,45.36
2023-07-02 17:00,7,17,Weekend,Summer,No,102.02,77.91,48.27
2023-07-02 18:00,7,18,Weekend,Summer,No,99.08,77.72,47.63
2023-07-02 19:00,7,19,Weekend,Summer,No,95.2,77.42,51.34
2023-07-02 20:00,7,20,Weekend,Summer,No,92.24,77.45,35.16
2023-07-02 21:00,7,21,Weekend,Summer,No,89.88,76.69,36.82
2023-07-02 22:00,7,22,Weekend,Summer,No,88.43,75.43,35.99
2023-07-02 23:00,7,23,Weekend,Summer,No,87.46,76.43,36.02
2023-07-03 00:00,7,0,Weekday,Summer,No,85.82,76.06,43.27
2023-07-03 01:00,7,1,Weekday,Summer,No,82.61,75.53,33.75
2023-07-03 02:00,7,2,Weekday,Summer,No,79.28,74.35,34.54
2023-07-03 03:00,7,3,Weekday,Summer,No,79.24,74.1,35.11
2023-07-03 04:00,7,4,Weekday,Summer,No,78.9,74.13,29.44
2023-07-03 05:00,7,5,Weekday,Summer,No,77.45,74.86,29.0
2023-07-03 06:00,7,6,Weekday,Summer,No,80.46,74.22,31.64
2023-07-03 07:00,7,7,Weekday,Summer,No,85.36,75.27,39.8
2023-07-03 08:00,7,8,Weekday,Summer,Yes,89.39,74.25,46.59
2023-07-03 09:00,7,9,Weekday,Summer,Yes,92.72,75.24,41.78
2023-07-03 10:00,7,10,Weekday,Summer,Yes,95.18,75.99,39.88
2023-07-03 11:00,7,11,Weekday,Summer,Yes,97.24,75.58,47.19
2023-07-03 12:00,7,12,Weekday,Summer,Yes,100.37,76.61,58.75
2023-07-03 13:00,7,13,Weekday,Summer,Yes,102.54,77.56,45.74
2023-07-03 14:00,7,14,Weekday,Summer,Yes,103.55,78.28,55.72
2023-07-03 15:00,7,15,Weekday,Summer,Yes,102.84,77.06,55.61
2023-07-03 16:00,7,16,Weekday,Summer,Yes,102.54,76.52,55.35
2023-07-03 17:00,7,17,Weekday,Summer,Yes,101.24,77.37,50.86
2023-07-03 18:00,7,18,Weekday,Summer,No,99.41,79.28,43.51
2023-07-03 19:00,7,19,Weekday,Summer,No,97.28,78.4,48.43
2023-07-03 20:00,7,20,Weekday,Summer,No,94.82,78.26,39.81
2023-07-03 21:00,7,21,Weekday,Summer,No,92.76,77.75,46.08
2023-07-03 22:00,7,22,Weekday,Summer,No,91.94,76.34,41.67
2023-07-03 23:00,7,23,Weekday,Summer,No,90.26,77.69,34.3
2023-07-04 00:00,7,0,Weekday,Summer,No,88.43,76.01,40.34
2023-07-04 01:00,7,1,Weekday,Summer,No,86.82,76.08,39.5
2023-07-04 02:00,7,2,Weekday,Summer,No,84.84,76.01,28.76
2023-07-04 03:00,7,3,Weekday,Summer,No,82.86,74.73,40.98
2023-07-04 04:00,7,4,Weekday,Summer,No,81.41,74.13,23.39
2023-07-04 05:00,7,5,Weekday,Summer,No,82.12,73.88,33.86
2023-07-04 06:00,7,6,Weekday,Summer,No,81.78,75.96,23.59
2023-07-04 07:00,7,7,Weekday,Summer,No,84.53,75.08,31.5
2023-07-04 08:00,7,8,Weekday,Summer,Yes,86.45,73.66,35.01
2023-07-04 09:00,7,9,Weekday,Summer,Yes,87.78,74.5,45.5
2023-07-04 10:00,7,10,Weekday,Summer,Yes,90.74,75.57,44.3
2023-07-04 11:00,7,11,Weekday,Summer,Yes,93.72,73.69,38.8
2023-07-04 12:00,7,12,Weekday,Summer,Yes,94.37,75.36,47.09
2023-07-04 13:00,7,13,Weekday,Summer,Yes,93.92,74.73,42.8
2023-07-04 14:00,7,14,Weekday,Summer,Yes,94.55,75.58,53.1
2023-07-04 15:00,7,15,Weekday,Summer,Yes,94.37,75.06,45.48
2023-07-04 16:00,7,16,Weekday,Summer,Yes,94.55,75.53,45.77
2023-07-04 17:00,7,17,Weekday,Summer,Yes,95.63,75.56,52.12
2023-07-04 18:00,7,18,Weekday,Summer,No,96.08,78.58,46.71
2023-07-04 19:00,7,19,Weekday,Summer,No,94.3,76.7,47.31
2023-07-04 20:00,7,20,Weekday,Summer,No,91.86,76.95,42.99
2023-07-04 21:00,7,21,Weekday,Summer,No,89.88,76.58,51.0
2023-07-04 22:00,7,22,Weekday,Summer,No,88.43,75.92,41.75
2023-07-04 23:00,7,23,Weekday,Summer,No,87.98,77.41,42.15
2023-07-05 00:00,7,0,Weekday,Summer,No,87.46,76.43,38.96
2023-07-05 01:00,7,1,Weekday,Summer,No,86.45,74.49,42.52
2023-07-05 02:00,7,2,Weekday,Summer,No,84.22,75.0,35.63
2023-07-05 03:00,7,3,Weekday,Summer,No,82.42,75.25,30.54
2023-07-05 04:00,7,4,Weekday,Summer,No,82.04,74.47,32.16
2023-07-05 05:00,7,5,Weekday,Summer,No,82.04,74.82,34.92
2023-07-05 06:00,7,6,Weekday,Summer,No,83.72,74.37,36.61
2023-07-05 07:00,7,7,Weekday,Summer,No,84.92,74.25,37.63
2023-07-05 08:00,7,8,Weekday,Summer,Yes,89.02,74.96,46.85
2023-07-05 09:00,7,9,Weekday,Summer,Yes,91.42,74.23,44.23
2023-07-05 10:00,7,10,Weekday,Summer,Yes,92.2,74.81,51.04
2023-07-05 11:00,7,11,Weekday,Summer,Yes,94.8,75.49,41.05
2023-07-05 12:00,7,12,Weekday,Summer,Yes,97.24,75.33,51.83
2023-07-05 13:00,7,13,Weekday,Summer,Yes,99.74,76.37,46.23
2023-07-05 14:00,7,14,Weekday,Summer,Yes,100.42,75.65,48.0
2023-07-05 15:00,7,15,Weekday,Summer,Yes,101.72,77.72,51.49
2023-07-05 16:00,7,16,Weekday,Summer,Yes,101.24,77.82,45.6
2023-07-05 17:00,7,17,Weekday,Summer,Yes,100.04,76.71,45.98
2023-07-05 18:00,7,18,Weekday,Summer,No,99.41,77.79,54.32
2023-07-05 19:00,7,19,Weekday,Summer,No,97.8,77.55,47.96
2023-07-05 20:00,7,20,Weekday,Summer,No,96.46,76.3,44.07
2023-07-05 21:00,7,21,Weekday,Summer,No,94.3,77.11,39.77
2023-07-05 22:00,7,22,Weekday,Summer,No,91.86,76.83,37.66
2023-07-05 23:00,7,23,Weekday,Summer,No,89.88,76.04,44.42
2023-07-06 00:00,7,0,Weekday,Summer,No,89.06,75.36,33.52
2023-07-06 01:00,7,1,Weekday,Summer,No,87.9,76.11,38.23
2023-07-06 02:00,7,2,Weekday,Summer,No,86.45,74.83,36.03
2023-07-06 03:00,7,3,Weekday,Summer,No,84.84,76.12,40.93
2023-07-06 04:00,7,4,Weekday,Summer,No,82.24,75.56,39.15
2023-07-06 05:00,7,5,Weekday,Summer,No,80.44,73.15,36.85
2023-07-06 06:00,7,6,Weekday,Summer,No,81.74,74.13,31.35
2023-07-06 07:00,7,7,Weekday,Summer,No,86.51,75.25,42.77
2023-07-06 08:00,7,8,Weekday,Summer,Yes,90.22,74.67,41.14
2023-07-06 09:00,7,9,Weekday,Summer,Yes,92.72,75.14,41.67
2023-07-06 10:00,7,10,Weekday,Summer,Yes,95.7,75.0,43.75
2023-07-06 11:00,7,11,Weekday,Summer,Yes,98.14,75.94,55.96
2023-07-06 12:00,7,12,Weekday,Summer,Yes,100.74,75.58,45.89
2023-07-06 13:00,7,13,Weekday,Summer,Yes,102.02,77.09,53.73
2023-07-06 14:00,7,14,Weekday,Summer,Yes,104.33,76.98,55.17
2023-07-06 15:00,7,15,Weekday,Summer,Yes,105.46,77.91,60.87
2023-07-06 16:00,7,16,Weekday,Summer,Yes,104.45,77.19,48.29
